Date,Open,High,Low,Close,Volume,Turn Over,Log_Return,Return_5D,Return_10D,Return_20D,Close_to_SMA20,Close_to_SMA50,EMA20_to_SMA20,Rolling_Vol_20D,Rolling_Vol_30D,ATR_14D_Norm,RSI_14,MACD,MACD_Signal,MACD_Hist,Lag_Log_Return_1D,Lag_Log_Return_5D,Lag_Log_Return_20D,Rolling_Mean_Log_Return_20D,Rolling_Std_Return_20D,Expanding_Mean_Log_Return,Volume_Pct_Change,Volume_Rolling_Avg_20D,Volume_Rolling_Std_20D,Volume_Ratio_20D,Volume_Spike,Cumulative_Return,Running_Max_Close,Drawdown,Rolling_Return_Zscore_60D,Market_Regime_Encoded,Trend_Encoded,Target_Next_1D_Return,Target_Next_1D_Direction
2024-02-14,1121.61,1124.22,1117.01,1120.71,195622283.4,219235849229.214,-0.0014355583977871,-0.0200928573302205,-0.0286959837756322,-0.0784241168344187,-0.0270318137008707,-0.0441788907252149,-0.0027897851628207,0.0066949897136847,0.0085741002615355,0.0113544092584165,29.52594147370459,-14.496794065193626,-12.11286685234406,-2.383927212849567,-0.0110232034009977,0.0026177681634631,0.0040622493785231,-0.0040835078911517,0.0066949897136847,-0.0009174429411865,-0.2951807788047271,294413958.042,95552247.78525291,0.6644463621935114,False,-0.4389745746166669,2175.19,-0.4847760425526046,-0.0545247820570348,2,-1,-0.0057629310539044,0.0
2024-02-15,1120.0,1121.12,1110.63,1114.27,244889575.7,272873107515.2389,-0.0057629310539044,-0.0252464724047134,-0.0223128893568483,-0.0779574341321329,-0.0286504825931711,-0.0491825548673897,-0.001547837448069,0.0066872433862756,0.0085461451451801,0.011340544546141,27.39647963486017,-15.425561101988706,-12.77540570227299,-2.6501553997157163,-0.0014355583977871,-0.0004897630869012,-0.0062691992706261,-0.0040581944803156,0.0066872433862756,-0.0009251220031718,0.2518490810132316,285872521.022,91695492.43201192,0.8566390880260712,False,-0.4421984271204089,2175.19,-0.4877367034603874,-0.4172670876874282,2,-1,-0.006590996388591,0.0
2024-02-18,1111.82,1117.78,1105.09,1106.95,338066182.9,374222361161.15497,-0.006590996388591,-0.0239482942571707,-0.0264377622008601,-0.0612544310453027,-0.031984010836672,-0.0549400863005883,-0.0015935078709033,0.0047032617628625,0.0085636457876305,0.0113619791834706,25.17404494452738,-16.56136933763173,-13.53259842934474,-3.028770908286992,-0.0057629310539044,-0.0079219117634152,-0.024544089925188,-0.0031605398034857,0.0047032617628625,-0.0009340869942879,0.3804841710132458,273452091.257,60275823.52180984,1.2362903547235022,False,-0.4458628060532336,2175.19,-0.4911019267282398,-0.4747333463911875,2,-1,-0.0042912303986925,0.0
2024-02-20,1107.44,1110.5,1101.23,1102.21,216815506.7,238976219639.807,-0.0042912303986925,-0.0286844795375232,-0.0319603021254171,-0.0547651513202465,-0.0334301911330168,-0.0584675900354622,-0.0020962196199752,0.0043218174664414,0.0080090237774858,0.0111231072118743,23.82619694665874,-17.640633689344895,-14.35420548134477,-3.2864282080001246,-0.006590996388591,0.0005729724645156,-0.0111801612261815,-0.0028160932621113,0.0043218174664414,-0.0009393905383707,-0.358659583043436,262171063.077,46530809.67122375,0.8270001431711057,False,-0.448235641591702,2175.19,-0.4932810467131607,-0.2811566392948214,2,-1,-0.0027528079199346,0.0
2024-02-21,1103.2,1110.44,1097.22,1099.18,220843981.8,242747287914.92404,-0.0027528079199346,-0.0206180055599114,-0.0363987025510651,-0.0533450461623259,-0.0334623158196484,-0.0605055037327466,-0.0026247181213535,0.0043085446016475,0.0078843134418245,0.0111784629061144,22.979218912519613,-18.526887712033385,-15.188741927482493,-3.3381457845508926,-0.0042912303986925,-0.0110232034009977,-0.0042540638839414,-0.0027410304639109,0.0043085446016475,-0.0009422508181524,0.0185801982584856,256155759.352,43458254.271869406,0.8621472433751692,False,-0.4497524541827483,2175.19,-0.4946740284756734,-0.1425867186076469,2,-1,-0.0097270984340909,0.0
2024-02-22,1096.58,1100.92,1086.15,1088.54,266229367.8,289801316025.012,-0.0097270984340909,-0.0287050173550695,-0.0482211088669133,-0.063420090342009,-0.0397062676602423,-0.0687738893280362,-0.0032223691553482,0.0044838683353027,0.0078415590068013,0.0110186908283441,20.256153454193157,-19.85888858209387,-16.122771258404768,-3.736117323689101,-0.0027528079199346,-0.0014355583977871,0.0009727250408674,-0.0032760216376589,0.0044838683353027,-0.0009560852238468,0.2055088195298966,256285845.462,43485682.748494126,1.038798562285307,False,-0.4550788191889308,2175.19,-0.4995655551928797,-0.7303118304178243,2,-1,-0.0165340483812252,0.0
2024-02-25,1089.53,1090.68,1070.35,1070.69,264253893.5,282934001231.515,-0.0165340483812252,-0.0391108079729328,-0.0633698704434316,-0.0805660750015027,-0.0515281815781966,-0.081931065043652,-0.0040752754570522,0.0051985229004225,0.0078180074638802,0.0120302928818932,16.68417499649715,-22.10009851069276,-17.31823670886237,-4.781861801830392,-0.0097270984340909,-0.0057629310539044,0.0019426160933866,-0.0041998548613894,0.0051985229004225,-0.0009805788766099,-0.007420196788673,254121963.102,41847346.79994502,1.0398703452244826,False,-0.4640144973243024,2175.19,-0.5077717348829297,-1.2712499445510197,2,-1,0.0020246793788758,1.0
2024-02-26,1072.91,1079.68,1063.56,1072.86,195984614.2,210264053190.612,0.0020246793788758,-0.03079633226433,-0.0540071068943929,-0.0778394732770626,-0.045778374676474,-0.0782188279599566,-0.0044181122359874,0.005336689267892,0.0078684528910952,0.0124247338888578,18.56424142954897,-23.43107382784933,-18.54080413265976,-4.89026969518957,-0.0165340483812252,-0.006590996388591,-0.0009364543432627,-0.0040517981752825,0.005336689267892,-0.0009758610457536,-0.258347297728652,251201042.85900003,43819032.8109677,0.7801902888994247,False,-0.4629281991980417,2175.19,-0.5067741208813943,0.3049837217898689,2,1,0.0047794926537759,1.0
2024-02-27,1073.82,1081.6,1067.56,1078.0,163421160.5,176168011019.0,0.0047794926537759,-0.0219649613050144,-0.0500193873594416,-0.072831733581037,-0.0375824929291775,-0.0719756089708106,-0.0041717047754525,0.0056474682758815,0.0078713885657393,0.0124032600053008,22.99668472634121,-23.79681148285408,-19.592005602698627,-4.204805880155455,0.0020246793788758,-0.0042912303986925,-0.0006362581359048,-0.0037810106357985,0.0056474682758815,-0.0009668401151901,-0.1661531127477657,245587702.619,47549172.16425488,0.6654289231799542,False,-0.4603551243736264,2175.19,-0.5044111089146236,0.5263910287521913,2,1,-0.0069069147975501,0.0
2024-02-28,1078.96,1079.3,1069.24,1070.58,139891781.62,149765343566.7396,-0.0069069147975501,-0.0260193962772249,-0.0461009337800271,-0.0776189614619143,-0.0403476541368413,-0.0763456909418758,-0.0039790544943728,0.0056671253010356,0.0065379149038855,0.0118460487372665,21.20260120642257,-24.40407817571713,-20.554420117302328,-3.849658058414804,0.0047794926537759,-0.0027528079199346,-0.0017302606163185,-0.0040398433448601,0.0056671253010356,-0.0009761360067118,-0.1439800011700442,238308099.715,52051404.39465168,0.5870206752825476,False,-0.4640695631279379,2175.19,-0.5078223051779385,-0.4770353221653797,2,-1,-0.0089227247388802,0.0
2024-02-29,1070.71,1074.33,1060.2,1061.07,246573468.2,261631709902.974,-0.0089227247388802,-0.0252356367244198,-0.0532162646893488,-0.0803851553968556,-0.0449019491356079,-0.0823967219596431,-0.0041147170238683,0.0057586054600747,0.0064065740923955,0.0124099796835808,19.14143414241765,-25.360380249319405,-21.515612143705745,-3.84476810561366,-0.0069069147975501,-0.0097270984340909,-0.0059192478693437,-0.0041900171883369,0.0057586054600747,-0.0009885525516058,0.7626015291576496,234602429.005,48387165.4693284,1.0510269192257378,False,-0.4688302521513208,2175.19,-0.5121943370464189,-0.6506164246585255,2,-1,-0.0062490454026562,0.0
2024-03-03,1062.83,1064.92,1048.05,1054.46,188770005.8,199050420315.868,-0.0062490454026562,-0.0151584492243319,-0.0536763980004846,-0.0747916118276739,-0.0471965099594105,-0.0859864136629626,-0.0047477383647737,0.0054603140922524,0.0064063881288732,0.0125636412408788,17.843062359797315,-26.34790603063948,-22.482070921092493,-3.8658351095469854,-0.0089227247388802,-0.0165340483812252,-0.0123131068375612,-0.0038868141165916,0.0054603140922524,-0.0009967592487213,-0.23442693499008,229410445.745,47396243.994257525,0.82284834584135,False,-0.4721392063515901,2175.19,-0.5152331520464879,-0.4189328869966137,2,-1,0.0577430604061602,1.0
2024-03-04,1060.85,1117.14,1060.84,1117.14,22267517.8,24875934835.092003,0.0577430604061602,0.041272859459762,0.00920547450201,-0.0174756598446802,0.0103477575487351,-0.0300356072110461,-0.0025009787396996,0.0148355332529367,0.0123794336149181,0.0152174302236067,51.46358689943705,-21.821233568361777,-22.34990345054635,0.5286698821845732,-0.0062490454026562,0.0020246793788758,-0.0023630600750718,-0.00088150809253,0.0148355332529367,-0.0009052642025299,-0.8820388985759092,218495032.17,66126783.16416181,0.1019131537172651,False,-0.4407617102437412,2175.19,-0.4864172784906145,4.1713507150437845,2,1,-0.0305660766528615,0.0
2024-03-05,1126.53,1127.83,1079.33,1083.51,234753234.6,254357477221.446,-0.0305660766528615,0.0051113172541743,-0.0169659139365456,-0.0483839803267169,-0.0176201148925058,-0.0566169158214027,-0.0016869889167338,0.0162329500392941,0.013353512048145,0.0178243460077499,41.621988667296485,-20.708755330755366,-22.021673826588152,1.3129184958327862,0.0577430604061602,0.0047794926537759,0.0013974277303637,-0.0024796833116913,0.0162329500392941,-0.0009513929932769,9.54240695835438,220198275.295,66082686.97612683,1.066099333818581,False,-0.4575968282097106,2175.19,-0.5018779968646417,-2.06211270762449,2,-1,-0.0010526899969295,0.0
2024-03-06,1086.13,1094.67,1073.84,1082.37,178211928.5,192891245050.5449,-0.0010526899969295,0.0110127220758839,-0.0152932185811243,-0.0511352678180065,-0.0160518714304869,-0.0548324167235728,-0.0006603268585725,0.0162052608016295,0.0133513711214746,0.0187419406355629,41.33343292343499,-19.692098531140573,-21.55575876749864,1.863660236358065,-0.0305660766528615,-0.0069069147975501,0.0018426715168708,-0.0026244513873813,0.0162052608016295,-0.0009515502867608,-0.2408542152628554,218664234.515,66712060.5765457,0.8150026404422116,False,-0.4581675101746587,2175.19,-0.5024020890129138,-0.0196419772872972,2,-1,0.0055005183117082,1.0
2024-03-07,1087.37,1095.84,1084.06,1088.34,141218340.1,153693568264.434,0.0055005183117082,0.0257004721648901,-0.000183732338729,-0.048395981428534,-0.008129340356889,-0.0473010803101888,0.0009088145812142,0.0162670442268681,0.0134155597800699,0.0188347128917171,43.54090379610576,-18.19492185302488,-20.88359138460389,2.688669531579009,-0.0010526899969295,-0.0089227247388802,0.0026177681634631,-0.0024803138799691,0.0162670442268681,-0.0009415470796314,-0.20758199920383,214953350.925,68928457.76261605,0.6569720336635873,False,-0.4551789388319042,2175.19,-0.4996575011838047,0.4346847413072428,2,1,0.0074696892600099,1.0
2024-03-10,1091.81,1101.81,1090.86,1096.5,157840200.8,173071780177.2,0.0074696892600099,0.0398687479847503,0.0241059503684539,-0.0407915110267425,0.0014352535348198,-0.0382697591490673,0.0028872688451599,0.0164149970832859,0.0135118778134671,0.0187453586085597,46.50387313303906,-16.1636304744095,-19.939599202565013,3.775968728155512,0.0055005183117082,-0.0062490454026562,-0.0004897630869012,-0.0020823412626235,0.0164149970832859,-0.0009285265899416,0.1177032720270589,213134581.261,69976391.65707657,0.7405658897122487,False,-0.4510940573985913,2175.19,-0.4959061047540675,0.7242873508646139,2,1,0.0305544149906338,1.0
2024-03-12,1104.27,1130.52,1102.37,1130.52,255767078.0,289149797020.56,0.0305544149906338,0.0119770127289327,0.0537441977518036,-0.0031654777755243,0.0326750698105227,-0.0072566891099082,0.0058729794495979,0.0178835801559891,0.0147631054784402,0.0197450225180827,56.70522174342225,-11.674115799148012,-18.286502521881616,6.612386722733604,0.0074696892600099,0.0577430604061602,-0.0079219117634152,-0.0001585249249211,0.0178835801559891,-0.0008798667111463,0.6204178447801365,211824077.946,68855720.74662107,1.2074504488824085,False,-0.4340637061288239,2175.19,-0.4802660916977367,2.403094021571395,2,1,-0.0010088942844349,0.0
2024-03-13,1140.41,1141.86,1120.7,1129.38,221138435.5,249749326284.99,-0.0010088942844349,0.0423346346595787,0.0476623376623377,-0.0047410906270928,0.0318872889408669,-0.0071669154800485,0.0085742100275448,0.017883672749502,0.0147629837618318,0.0202671250724164,56.31766516269282,-8.114591585775997,-16.252120334660493,8.137528748884495,0.0305544149906338,-0.0305660766528615,0.0005729724645156,-0.0002376182623686,0.017883672749502,-0.0008800658277717,-0.1353913207703768,208505407.196,66577593.09443552,1.060588492518684,False,-0.434634388093772,2175.19,-0.4807901838460088,-0.0077716693683599,2,-1,-0.0115237580920246,0.0
2024-03-14,1131.36,1133.53,1114.2,1116.44,170506587.0,190360373990.28,-0.0115237580920246,0.0314772212829255,0.0428365932485195,-0.0052391474802194,0.0203384068156601,-0.0172350929922498,0.0099397972307831,0.0178999042145868,0.0148881561054009,0.0207937730643832,51.97532921603817,-6.265567297968573,-14.25480972732211,7.989242429353537,-0.0010088942844349,-0.0010526899969295,-0.0110232034009977,-0.0002626459969199,0.0178999042145868,-0.0008964659699354,-0.228959965215997,203153257.221,65019366.99174763,0.8393002865541783,False,-0.441112128994148,2175.19,-0.4867390894588518,-0.7894475709075649,2,-1,-0.0062896679754583,0.0
2024-03-17,1118.31,1120.14,1104.71,1109.44,182973532.34,202998155719.2896,-0.0062896679754583,0.0193873238142494,0.0455860593551793,-0.0100561251349591,0.0144634003049499,-0.0222108941203801,0.0108414380596626,0.017949484669888,0.014892276384975,0.0206094966830112,49.74102671893816,-5.303903627487443,-12.464628507355178,7.160724879867734,-0.0115237580920246,0.0055005183117082,-0.0014355583977871,-0.0005053514758035,0.017949484669888,-0.0009047632037901,0.0731170892535664,202520819.668,65157844.69495881,0.9034801095509852,False,-0.4446163164982153,2175.19,-0.4899571991412244,-0.3823708675525798,2,-1,-0.0003335572104075,0.0
2024-03-18,1114.63,1118.73,1098.08,1109.07,184992099.4,205169187681.558,-0.0003335572104075,0.0114637482900137,0.0517895415662992,-0.0046667324795606,0.014366232608124,-0.0212688073964464,0.0113946163802757,0.0179067900435463,0.0147468953465383,0.0209081225067592,49.61960778468975,-4.519535753150649,-10.875609956514271,6.356074203363622,-0.0062896679754583,0.0074696892600099,-0.0057629310539044,-0.0002338827836286,0.0179067900435463,-0.0009038857752288,0.0110320166757731,199525945.853,64480967.793333925,0.9271581127413486,False,-0.444801537837716,2175.19,-0.4901272992244356,0.0629832615885334,2,-1,-0.0079116914907912,0.0
2024-03-19,1108.1,1110.25,1098.3,1100.33,135394120.2,148978212279.666,-0.0079116914907912,-0.0267045253511658,-0.0150473530622842,-0.0059803965852117,0.0066773006999339,-0.0276819006193047,0.0112224569831487,0.017933881643105,0.0148004704021863,0.0209385236377138,46.71855604516425,-4.550705814531739,-9.610629128117765,5.059923313586026,-0.0003335572104075,0.0305544149906338,-0.006590996388591,-0.0002999175387387,0.017933881643105,-0.0009146339435042,-0.2681086346977259,189392342.718,57061280.29737157,0.7148869814742095,False,-0.4491767662356516,2175.19,-0.494145339027855,-0.489422727334433,2,-1,-0.0017828721691697,0.0
2024-03-20,1107.07,1111.9,1095.19,1098.37,142872083.5,156926410353.895,-0.0017828721691697,-0.0274575430767325,0.013714686528043,-0.0034839095998041,0.0050606699336909,-0.0284459752912133,0.0107963608218403,0.0179132589647541,0.0147934048118213,0.0214083466539378,46.06807959509487,-4.679620183824227,-8.624427339259057,3.9448071554348303,-0.0079116914907912,-0.0010088942844349,-0.0042912303986925,-0.0001744996272625,0.0179132589647541,-0.0009159635579386,0.0552310786388197,185695171.558,57584047.305486,0.7693904063379233,False,-0.4501579387367904,2175.19,-0.4950464097389194,0.0228921714804723,2,-1,-0.0067600538798124,0.0
2024-03-21,1099.08,1103.8,1088.69,1090.97,144947259.2,158133111369.42398,-0.0067600538798124,-0.0228135860413457,0.0079455269454993,-0.0074692043159446,-0.0013355559034043,-0.0337836090476476,0.0099845914224972,0.0179659488421564,0.0148157713766033,0.0216177215819735,43.59983957538756,-5.317605855676447,-7.963063042542536,2.6454571868660883,-0.0017828721691697,-0.0115237580920246,-0.0027528079199346,-0.0003748619252564,0.0179659488421564,-0.000924899475862,0.0145247108403789,181900335.428,57646593.6605217,0.7968498730854358,False,-0.4538623655268045,2175.19,-0.4984484114031418,-0.3628926322605501,2,-1,-0.0123401425745993,0.0
2024-03-25,1090.85,1091.59,1076.6,1077.59,167589054.4,180592289130.896,-0.0123401425745993,-0.028708177098356,-0.0098774280096293,-0.0100593455454094,-0.0130888745710958,-0.0440785367382054,0.0082453211983457,0.0180468589649235,0.0149242038735678,0.0217615233994376,39.48091733564785,-6.824203110196777,-7.735291056073384,0.9110879458766076,-0.0067600538798124,-0.0062896679754583,-0.0097270984340909,-0.0005055141322818,0.0180468589649235,-0.0009423273279211,0.1562071288892643,176968319.758,54166603.10416904,0.9470003141193524,False,-0.4605603696417218,2175.19,-0.5045995981960197,-0.8322326203770357,2,-1,0.0004638907527708,1.0
2024-03-26,1078.51,1081.53,1071.96,1078.09,145016833.6,156341198135.82397,0.0004638907527708,-0.0279333134968937,-0.0167897856817146,0.0069114309463989,-0.0129654205098367,-0.0418580642776025,0.0059162355348257,0.0176481288562636,0.0149285122951155,0.0182326415896897,39.71013158475872,-7.886930838266153,-7.765619012511938,-0.1213118257542147,-0.0123401425745993,-0.0003335572104075,-0.0165340483812252,0.0003443828244179,0.0176481288562636,-0.0009401837027981,-0.1346879179002039,171006466.76299998,50491087.9090777,0.8480195886450345,False,-0.4603100705342885,2175.19,-0.5043697332187074,0.1959124784415594,2,1,-0.0056928797601181,0.0
2024-03-27,1079.04,1080.72,1068.83,1071.97,155422606.1,166608371061.017,-0.0056928797601181,-0.0257740859560312,-0.0517903265753811,-0.0008295583766753,-0.0185285390040531,-0.0454402736101193,0.0036252427471588,0.0176937688964653,0.0149033038032149,0.0158972998977849,37.82188566789531,-9.117877852129368,-8.036070780435423,-1.0818070716939443,0.0004638907527708,-0.0079116914907912,0.0020246793788758,-4.1495132531762286e-05,0.0176937688964653,-0.0009474176389584,0.0717556178940042,168978366.358,50249029.44615274,0.9197781316616556,False,-0.4633737316092731,2175.19,-0.5071832805410103,-0.3182546011760383,2,-1,-0.00127883820525,0.0
2024-03-28,1076.97,1077.3,1066.79,1070.6,137882073.2,147616547567.91998,-0.00127883820525,-0.0252829192348661,-0.0520462554676018,-0.0068645640074211,-0.0194507055540342,-0.0446803346563491,0.0017352491869762,0.0176587142994359,0.0148966342360973,0.0152291105121293,37.39323442366947,-10.087675337610564,-8.446391691870451,-1.6412836457401117,-0.0056928797601181,-0.0017828721691697,0.0047794926537759,-0.000344411675483,0.0176587142994359,-0.0009479213176306,-0.1128570247285282,167701411.993,50719984.07538583,0.8221879086250944,False,-0.4640595511636406,2175.19,-0.507813110578846,0.0423288158350672,2,-1,-0.0054134681847523,0.0
2024-03-31,1071.52,1081.26,1062.07,1064.82,162063900.3,172568882317.446,-0.0054134681847523,-0.0239694950365272,-0.0462362509404895,-0.005380261166844,-0.0244872195384724,-0.0473501389493529,-0.0005229974378197,0.0176326416670314,0.0148136630613557,0.0156954763648852,35.56201964998314,-11.193611540336631,-8.995835661563689,-2.197775878772944,-0.00127883820525,-0.0067600538798124,-0.0069069147975501,-0.0002697393448431,0.0176326416670314,-0.0009546975647734,0.1753805011687337,168810017.927,50320888.60074765,0.960037219888708,False,-0.4669530088455704,2175.19,-0.5104703497165766,-0.2926515977366382,2,-1,-0.0040558462998689,0.0
2024-04-01,1065.52,1065.52,1056.21,1060.51,165524259.7,175540132654.447,-0.0040558462998689,-0.0158501842073515,-0.0441033314104413,-0.0005277691386995,-0.0284108139009693,-0.0485576431366708,-0.0031557828926808,0.0175402801324314,0.01481945002171,0.0154790754313625,34.21642277532381,-12.276340912383375,-9.651936711727627,-2.624404200655748,-0.0054134681847523,-0.0123401425745993,-0.0089227247388802,-2.6395422892608197e-05,0.0175402801324314,-0.0009593962749781,0.0213518210631389,164757557.502,46874321.36246966,1.0046535176268965,False,-0.4691105871516462,2175.19,-0.5124517858210088,-0.1915993533712979,2,-1,-0.0018876656132364,0.0
2024-04-02,1063.69,1067.18,1054.89,1058.51,138131478.7,146213551518.737,-0.0018876656132364,-0.0181617490190985,-0.04558774468699,0.0038408284809285,-0.0304229962989713,-0.0477896243963619,-0.0059199518959497,0.017485872474397,0.0148009580193295,0.0140419754452687,33.58143521946414,-13.144275994045074,-10.350404568191117,-2.7938714258539576,-0.0040558462998689,0.0004638907527708,-0.0062490454026562,0.0001916735665783,0.017485872474397,-0.0009608006158832,-0.1654910346655367,162225631.14699998,46876644.076943785,0.8514775237633861,False,-0.4701117835813797,2175.19,-0.513371245730258,-0.0033709886515472,2,-1,-0.0035110833822914,0.0
2024-04-03,1060.81,1062.39,1049.63,1054.8,178347769.5,188121227268.6,-0.0035110833822914,-0.016017239288413,-0.0413784955422463,-0.0558032117729202,-0.0310548393749257,-0.048998915382722,-0.0057384879734684,0.0110579901165271,0.014776605010518,0.0135225364320927,32.38097138448349,-13.970444209090148,-11.074412496370922,-2.8960317127192248,-0.0018876656132364,-0.0056928797601181,0.0577430604061602,-0.0028710336228442,0.0110579901165271,-0.000964653006769,0.2911450103806063,170029643.732,33407037.58452029,1.0489216208740106,False,-0.4719690029585355,2175.19,-0.5150768438619155,-0.1417305837084348,2,-1,-0.0045038701030105,0.0
2024-04-04,1055.87,1056.17,1048.64,1050.06,164823936.8,173075023076.208,-0.0045038701030105,-0.0191855034560058,-0.0439833571565136,-0.0308718885843232,-0.0339247829215019,-0.0512878799103889,-0.0070387000697414,0.0089589490071781,0.0147779871234147,0.012780902315786,30.86295503407064,-14.8366393153608,-11.826857860168898,-3.0097814551919004,-0.0035110833822914,-0.00127883820525,-0.0305660766528615,-0.0015679232953516,0.0089589490071781,-0.0009699911924345,-0.0758284375403977,166533178.842,29733928.76706335,0.989736327295946,False,-0.4743418384970039,2175.19,-0.5172559638468364,-0.2477901474785024,2,-1,0.005811319909815,1.0
2024-04-07,1051.69,1056.18,1041.12,1056.18,244819858.0,258573837622.44,0.005811319909815,-0.0081140474446383,-0.0318890528612152,-0.0241969012444911,-0.0271221771432017,-0.0439456590219492,-0.0078677535377096,0.0091099269518139,0.014837859777321,0.0126818210099469,35.09383121030612,-14.857998565967591,-12.433086001328636,-2.424912564638955,-0.0045038701030105,-0.0054134681847523,-0.0010526899969295,-0.0012247228000144,0.0091099269518139,-0.0009597783745094,0.4853416485074513,169863575.317,34464782.94461616,1.4412734310055368,False,-0.4712781774220193,2175.19,-0.5144424165245335,0.6278222592062738,2,1,0.0032894766503987,1.0
2024-04-09,1063.2,1069.81,1056.47,1059.66,199470193.7,211370585456.142,0.0032894766503987,-0.0008015011645339,-0.0166389814307852,-0.0263520590991783,-0.0226256363618753,-0.0390107268117329,-0.0080860018432222,0.0090371435452343,0.0147740289923721,0.0121669753910283,37.43827967022313,-14.427804262984637,-12.832029653659838,-1.595774609324799,0.005811319909815,-0.0040558462998689,0.0055005183117082,-0.0013352748830798,0.0090371435452343,-0.0009533885173291,-0.1852368703685794,172776167.99699998,34377886.431173086,1.1545006236245705,False,-0.4695360956342829,2175.19,-0.5128425562824397,0.4197469377368475,2,1,-0.0004058728918471,0.0
2024-04-10,1061.86,1067.57,1054.23,1059.23,178878473.3,189473445273.55905,-0.0004058728918471,0.0006802014151967,-0.0174939012512869,-0.0339899680802553,-0.0213401310324881,-0.0375628787467155,-0.0078031193216394,0.0088018074585969,0.014475802706148,0.0122656484966842,37.2591934955583,-13.960640016909792,-13.057751726309828,-0.9028882905999644,0.0032894766503987,-0.0018876656132364,0.0074696892600099,-0.0017290529906727,0.0088018074585969,-0.0009525664217954,-0.1032320669972858,173828081.622,34218313.8118741,1.0290539458922543,False,-0.4697513528666757,2175.19,-0.5130402401629283,0.123009529842802,2,-1,-0.0032718705311085,0.0
2024-04-14,1060.16,1064.99,1052.41,1055.77,167732918.8,177087383681.476,-0.0032718705311085,0.0009196056124383,-0.01511236321912,-0.0661200155680571,-0.0211567978364334,-0.0388263989943351,-0.0059642050498363,0.0044420927836891,0.0144780308970297,0.0120264289164712,35.776221424326565,-13.711543926487366,-13.188510166345337,-0.5230337601420292,-0.0004058728918471,-0.0035110833822914,0.0305544149906338,-0.0034203672667598,0.0044420927836891,-0.0009560436393506,-0.0623079697315372,169426373.662,28268094.554890487,0.9900047741954368,False,-0.4714834226901147,2175.19,-0.5146309058059296,-0.1201854589485802,2,-1,-0.0081408736890278,0.0
2024-04-15,1055.78,1057.58,1043.34,1047.21,180036178.1,188535686068.101,-0.0081408736890278,-0.0027141306211072,-0.0218475621147019,-0.0727567337831377,-0.0253806256229753,-0.044610741895736,-0.004374477401489,0.0045238333774168,0.0145066243725041,0.0120653928056454,32.346140688161256,-14.042975263889048,-13.35940318585408,-0.6835720780349686,-0.0032718705311085,-0.0045038701030105,-0.0010088942844349,-0.0037769662369895,0.0045238333774168,-0.0009667993729579,0.0733502963402792,167371260.792,25686960.708158497,1.0756696056901864,False,-0.4757685434093741,2175.19,-0.5185661942175166,-0.5206247120598353,2,-1,-0.0042009028158188,0.0
2024-04-16,1048.85,1048.85,1040.09,1042.82,140012124.7,146007443879.654,-0.0042009028158188,-0.0126493590107747,-0.0206607689562555,-0.0659417433986601,-0.0261299962644751,-0.0465656174822939,-0.0033498125212903,0.0041442542838425,0.0144767924279624,0.0116894574327304,30.719472172650317,-14.492809214686533,-13.58608439162057,-0.9067248230659608,-0.0081408736890278,0.005811319909815,-0.0115237580920246,-0.0034108234731792,0.0041442542838425,-0.0009716336082985,-0.2223111700236654,165846537.677,26386575.039261352,0.8442269984115395,False,-0.4779661695726392,2175.19,-0.5205844087183189,-0.151648220899229,2,-1,-0.0048736740753843,0.0
2024-04-18,1043.71,1046.51,1033.89,1037.75,157509116.4,163455085544.1,-0.0048736740753843,-0.0206764433875017,-0.0214613723585821,-0.0646181857513701,-0.0276097001964458,-0.0491830074641538,-0.0026315971087357,0.0041043876528572,0.0144179378341396,0.0119564992944901,28.91117244722525,-15.084527447195114,-13.88577300273548,-1.1987544444596343,-0.0042009028158188,0.0032894766503987,-0.0062896679754583,-0.0033400237781755,0.0041043876528572,-0.0009774575492941,0.124967689316124,164573316.88,26129769.599518344,0.957075663212458,False,-0.4805042025220137,2175.19,-0.5229152395882659,-0.1987034729842536,1,-1,-0.0034363963273863,0.0
2024-04-21,1037.75,1040.79,1021.27,1034.19,241415945.7,249669956883.483,-0.0034363963273863,-0.0236398138270252,-0.0229756922466485,-0.0675160269414913,-0.0275338831365015,-0.0506092059667335,-0.00182637008719,0.004042947257486,0.0143900020141236,0.0125246397111334,27.67910242217718,-15.66020951030373,-14.240660304249127,-1.4195492060546009,-0.0048736740753843,-0.0004058728918471,-0.0003335572104075,-0.0034951657340244,0.004042947257486,-0.000981122137637,0.5327109390094957,167394509.195,31035813.548696157,1.4421975180725402,False,-0.4822863321669394,2175.19,-0.5245518782267296,-0.0749455968771705,1,-1,-0.0063244077990794,0.0
2024-04-22,1035.07,1041.7,1026.03,1027.67,180433137.2,185425722106.324,-0.0063244077990794,-0.0266156454530815,-0.0257205157375804,-0.0660347350340351,-0.0303522659348568,-0.0546969054746577,-0.001447370482677,0.0039665440707315,0.0092682324658409,0.0129627492983433,25.53298464133927,-16.452892499801237,-14.683106743359552,-1.769785756441685,-0.0034363963273863,-0.0032718705311085,-0.0079116914907912,-0.0034158015494388,0.0039665440707315,-0.0009890734555856,-0.2526047246927981,169646460.04500002,30214816.8617252,1.0635832728377517,False,-0.4855502325278708,2175.19,-0.5275493175308823,-0.3715309418090742,2,-1,0.0021287668486249,1.0
