Date,Open,High,Low,Close,Volume,Turn Over,Log_Return,Return_5D,Return_10D,Return_20D,Close_to_SMA20,Close_to_SMA50,EMA20_to_SMA20,Rolling_Vol_20D,Rolling_Vol_30D,ATR_14D_Norm,RSI_14,MACD,MACD_Signal,MACD_Hist,Lag_Log_Return_1D,Lag_Log_Return_5D,Lag_Log_Return_20D,Rolling_Mean_Log_Return_20D,Rolling_Std_Return_20D,Expanding_Mean_Log_Return,Volume_Pct_Change,Volume_Rolling_Avg_20D,Volume_Rolling_Std_20D,Volume_Ratio_20D,Volume_Spike,Cumulative_Return,Running_Max_Close,Drawdown,Rolling_Return_Zscore_60D,Market_Regime_Encoded,Trend_Encoded,Target_Next_1D_Return,Target_Next_1D_Direction
2021-10-05,6183.08,6298.76,6151.25,6259.0,85394950.2,534486993301.8001,0.0173651147445135,-0.00533012106399,-0.0370650715701116,-0.1023177098273191,-0.0433153167143697,-0.069562199804107,-0.0079700173613604,0.018536961316436,0.0206395071510428,0.025506584803597,39.46355373478275,-153.57687387434726,-111.59183796714692,-41.98503590720034,-0.005259867464445,-0.0140791166016528,0.0587929109163968,-0.0053969535208004,0.018536961316436,-0.0002450735471118,-0.3342514200919764,188964453.935,59931675.03635779,0.451910126067277,False,-0.018453205199579,7474.66,-0.1626374978928807,0.9242930256168096,2,0,0.0389718097864233,1.0
2021-10-06,6262.22,6523.3,6259.0,6507.74,176551263.1,1148949716926.394,0.0389718097864233,0.0177137432813039,-0.0261125402747286,-0.0503850121770953,-0.0026637053933559,-0.0332380625756465,-0.0050898679877393,0.0207722759393122,0.0221998722341232,0.025816620999434,48.88224623689035,-132.34351829848856,-115.74217403341524,-16.60134426507331,0.0173651147445135,0.0160687495673804,-0.0172686081196414,-0.0025849326254972,0.0207722759393122,0.0002642366260508,1.0674672528821263,187173258.045,59730167.50615684,0.943250467209123,False,0.020554615496803,7474.66,-0.129359730074679,1.978216760902552,2,0,-0.0321585177038011,0.0
2021-10-10,6470.53,6492.93,6296.98,6301.79,226576672.6,1427838609623.954,-0.0321585177038011,0.0016928569384879,-0.0454480045684302,-0.054438375896528,-0.0315339042432968,-0.0636918751242483,-0.0050988435411161,0.0210663799192849,0.0225732586318947,0.0272224241048971,42.92693544740024,-130.62856998921416,-118.71945322457503,-11.909116764639109,0.0389718097864233,-0.0162912599945012,-0.0278809534129831,-0.0027988108400381,0.0210663799192849,-0.0001514397115113,0.2833477859156703,189897466.58,60246397.10817501,1.1931526875033258,False,-0.0117428061982194,7474.66,-0.1569128227906018,-1.6625890382593085,2,0,-0.0048803475561138,0.0
2021-10-11,6350.03,6364.34,6142.25,6271.11,222571750.0,1395771927142.5,-0.0048803475561138,0.0141371899302844,-0.0329941959081461,-0.0564793500338524,-0.0334608415170222,-0.0677950682333499,-0.00519598020528,0.0210714922792656,0.0223576920490425,0.0281505188076751,42.10402024643805,-130.24371225415143,-121.02430503049034,-9.219407223661094,-0.0321585177038011,-0.01722711369145,-0.0027195365004319,-0.0029068513928222,0.0210714922792656,-0.0002112993044809,-0.0176757940437686,193945255.085,59547307.12509514,1.1476009036800303,False,-0.0165540948488788,7474.66,-0.1610173573112356,-0.2565335296779713,2,0,0.0073211165636357,1.0
2021-10-17,6316.45,6359.51,6235.31,6317.19,87981490.2,555795790076.538,0.0073211165636357,0.0269766307661043,-0.0101178985107557,-0.0928895130440776,-0.0214806951166044,-0.0597616120115896,-0.0022375160458057,0.0177777975512373,0.0224599136810646,0.0269900744747947,43.84523995306148,-124.78202927364056,-121.7758498791204,-3.00617939452016,-0.0048803475561138,-0.005259867464445,0.0466751091652185,-0.0048745510229013,0.0177777975512373,-0.0001171441061295,-0.604705043654462,185542976.655,62126338.76178978,0.4741838887472062,False,-0.0093277525730515,7474.66,-0.1548525284093189,0.3479343010528001,2,0,-0.0284122882918511,0.0
2021-10-18,6281.77,6317.19,6126.1,6140.23,124903447.0,766935892372.8099,-0.0284122882918511,-0.0189758747403738,-0.0242048520947026,-0.1062620446328242,-0.0434831238733307,-0.084565587628585,-0.0010324230961735,0.0184569197933453,0.022894297495171,0.0273449505497816,38.995017992787695,-133.1973827302363,-124.06015644934358,-9.137226280892731,0.0073211165636357,0.0173651147445135,-0.0135606471728985,-0.0056171330788489,0.0184569197933453,-0.0004664668738544,0.4196559607716215,179943845.96499997,62301470.9501662,0.6941245827561915,False,-0.0370789142295273,7474.66,-0.1785271838451515,-1.443075263652259,2,0,-0.0289682333182145,0.0
2021-10-19,6066.62,6140.23,5915.65,5964.91,136720411.9,815524952146.429,-0.0289682333182145,-0.0834129820798003,-0.067176794949386,-0.1231800014405642,-0.0646894965319292,-0.1088880799127167,-0.0011569867566844,0.0191689621518588,0.0229122222082999,0.0286530487707035,34.878432350214,-152.25833050699657,-129.69979126087418,-22.558539246122397,-0.0284122882918511,0.0389718097864233,-0.0098573404226953,-0.0065726777236249,0.0191689621518588,-0.0008140493914686,0.0946087973056499,180000916.91,62259200.25034716,0.7595539747631389,False,-0.0645728883570891,7474.66,-0.2019824313079123,-1.4235013807723509,2,0,0.0297756945640638,1.0
2021-10-20,6011.41,6195.14,5964.91,6145.19,107344576.9,659652820520.111,0.0297756945640638,-0.0248500822782099,-0.0231992929739285,-0.0867738627751112,-0.0319897414563135,-0.0804695771730316,6.271894157892062e-05,0.0207760085260119,0.0237569067052831,0.0286901509264039,41.6945622862545,-151.0756732892787,-133.97496766655507,-17.100705622723638,-0.0289682333182145,-0.0321585177038011,-0.0109061167501946,-0.004538587157912,0.0207760085260119,-0.0004454982594742,-0.214860638523281,176931968.905,64322930.309866175,0.6066997251222388,False,-0.0363010787762265,7474.66,-0.1778636085119591,1.4467442776227022,2,0,-0.0173037302352229,0.0
2021-10-21,6169.15,6201.61,6032.09,6039.77,80492691.6,486157343944.932,-0.0173037302352229,-0.0368898010081149,-0.0232741292011726,-0.083931176950588,-0.0444310596413221,-0.0943933556888747,-0.0002139302430105,0.0206623463401417,0.0237344408112545,0.0297521972809276,39.11627865565705,-156.8370025541526,-138.54737464407458,-18.289627910078025,0.0297756945640638,-0.0048803475561138,-0.020411690596433,-0.0043831891398515,0.0206623463401417,-0.0006461914972807,-0.2501466406171098,166666736.605,62387884.16953002,0.4829559469371959,False,-0.0528332185921491,7474.66,-0.1919672600492864,-0.8241833703014706,2,0,0.0173216302538557,1.0
2021-10-25,6099.59,6402.96,6044.47,6288.67,95200133.3,598682222279.7109,0.0230620396081375,0.024174990187664,0.0047403738616391,-0.0325004000049231,-0.0005680802772364,-0.0538961754457691,0.001446745160638,0.0218559289387595,0.0212139664910352,0.0315332403921883,47.70327491288624,-133.5264362179687,-139.55883912252798,6.032402904559291,0.0173216302538557,-0.0284122882918511,-0.0001938297534739,-0.0016520133760033,0.0218559289387595,-0.0001615862315068,0.1972341562916149,147578721.41500002,52874532.24333273,0.6450803502511154,False,-0.0138003064295314,7474.66,-0.1586680865751753,1.1186835058197666,2,0,0.0273780440074788,1.0
2021-10-26,6288.67,6463.22,6288.67,6463.22,160163612.4,1035172662935.928,0.0273780440074788,0.0835402378242087,-0.0068410846161647,-0.0327749867933309,0.0289631403975041,-0.0268819564731272,0.0056469537533917,0.0218359745931239,0.0217692012960873,0.0310692105261994,52.8792015111959,-104.27667562433273,-132.50240642288895,28.22573079855624,0.0230620396081375,-0.0289682333182145,0.0276618950407241,-0.0016662059276655,0.0218359745931239,0.0001549612425044,0.6823885308572357,145275961.42000002,51161391.79070855,1.102478419929083,False,0.013572915016772,7474.66,-0.1353158538314785,1.2844792430120964,2,0,-0.0068450511206315,0.0
2021-10-27,6463.21,6503.12,6381.95,6419.13,145478452.7,933845100080.1508,-0.0068450511206315,0.0445779544651996,0.0186201063507351,-0.0276741448961878,0.0234322822492222,-0.0326241245907874,0.0086659637861894,0.0217350761324814,0.0212375165728254,0.0305267224686211,51.49287451382671,-83.68900934015255,-122.73972700634168,39.05071766618913,0.0273780440074788,0.0297756945640638,-0.0121048808475935,-0.0014032144413174,0.0217350761324814,7.541564746881296e-05,-0.0916884895385889,143249704.11499998,50257996.678258814,1.0155584864818343,False,0.006658647852249,7474.66,-0.1412144498880216,-0.3355992907606658,2,0,-0.0079940052596563,0.0
2021-10-28,6369.61,6462.33,6335.28,6368.02,67762359.8,431512062453.596,-0.0079940052596563,0.0543480960367697,0.0154534045806884,-0.0180506639856408,0.0162318916439766,-0.0394495097602814,0.0102389384655713,0.0214527487576028,0.0212718985066399,0.0304419584109346,49.8609800528608,-70.68250146120681,-112.32828189731472,41.6457804361079,-0.0068450511206315,-0.0173037302352229,-0.0178427294739865,-0.0009107782306009,0.0214527487576028,-1.5252003173043316e-05,-0.5342103346415369,140595259.70999998,52838973.44567239,0.4819675993327983,False,-0.0013565073933572,7474.66,-0.1480522190975909,-0.3745931956480164,2,0,0.047618298183512,1.0
2021-10-31,6368.02,6699.77,6368.02,6678.59,286575568.9,1913920728699.8508,0.047618298183512,0.0867801409207036,0.0572089805752242,0.0465122474051045,0.0632754604154734,0.0075284905635897,0.0131303169658422,0.0236943316410737,0.0213460119149831,0.0309968122013778,58.47314399317975,-34.91190410350009,-96.84500633855178,61.93310223505169,-0.0079940052596563,0.0173216302538557,-0.0160602324699677,0.002273148302073,0.0236943316410737,0.0005140096655679,3.229126165998723,146764243.82999998,62021015.20728696,1.9526252540908144,False,0.0473475967864105,7474.66,-0.1065025031238878,2.283452296250071,2,0,-0.0182151095997693,0.0
2021-11-01,6781.43,6781.44,6511.55,6558.04,141510139.2,928029153279.168,-0.0182151095997693,0.0428341763838777,0.0680446823653186,0.0421928187981324,0.0418811257108972,-0.0101646325558216,0.0139352826827087,0.0238620183874018,0.0214541233252166,0.0316274810330961,54.55598461601224,-16.105175072777456,-80.69704008539694,64.59186501261948,0.047618298183512,0.0230620396081375,-0.0140791166016528,0.0020663486521671,0.0238620183874018,0.0003081951681466,-0.5062030593076143,142173458.85,58579100.80735577,0.995334434040183,False,0.0284427451945921,7474.66,-0.122630326998151,-0.8483800144094481,2,0,0.004436594209093,1.0
2021-11-02,6558.03,6598.42,6458.17,6587.2,115420629.4,760298769983.68,0.004436594209093,0.0191823889640148,0.1043251281243136,0.0301401054348522,0.0449140783739493,-0.0050603688139956,0.0154833355732066,0.0236435236371057,0.0214219772290299,0.0307228954856171,55.335425153490455,1.139130294001916,-64.32980600951716,65.46893630351907,-0.0182151095997693,0.0273780440074788,0.0160687495673804,0.0014847408842528,0.0236435236371057,0.0003530690707655,-0.184364950437417,137227093.445,56296180.05053109,0.8410921378748001,False,0.033015664916014,7474.66,-0.1187291462086569,0.2183434321796153,2,0,0.004002786989863,1.0
2021-11-03,6587.2,6701.45,6581.18,6613.62,167967185.1,1110871134721.062,0.004002786989863,0.0302984983946421,0.0762270979416421,0.0512593901900131,0.0464285606919926,3.598647283596998e-06,0.0160865396162132,0.0232730586520206,0.0213588593947119,0.0295004853620256,56.07060149823399,16.74422275750112,-48.115000256113504,64.85922301361462,0.004436594209093,-0.0068450511206315,-0.0162912599945012,0.002499443233471,0.0232730586520206,0.0003923133494655,0.455261385881855,139610297.005,56550339.40263209,1.2031145889904125,False,0.037158893278153,7474.66,-0.1151945372766119,0.1991013651061383,2,0,-0.0034715946022599,0.0
2021-11-08,6613.62,6678.11,6544.25,6590.7,89930576.7,592705451856.6901,-0.0034715946022599,0.0349684831391861,0.0912170496558641,0.0658199230556513,0.0394551184060458,-0.0018370305967007,0.0153614917195483,0.022858978946254,0.0210379163512931,0.0297077700396012,55.22141643646292,26.951241379815656,-33.10175192892768,60.05299330874333,0.004002786989863,-0.0079940052596563,-0.01722711369145,0.0031872191879305,0.022858978946254,0.0003512079457238,-0.464594369153359,136316584.98,57468397.81070936,0.6597185273765065,False,0.0335645407399158,7474.66,-0.1182608974856381,-0.1495320735451453,2,0,-0.02872115416808,0.0
2021-11-09,6584.26,6590.7,6348.25,6404.1,143600186.0,919629951162.6,-0.02872115416808,-0.0410999926631219,0.042113485102436,0.0411054663686243,0.0080155185375001,-0.0276984408558984,0.0128337873417103,0.0238938385247224,0.0215400966591933,0.0311462299821319,48.74836715234364,19.75558655251461,-22.530284232639215,42.28587078515383,-0.0034715946022599,0.047618298183512,-0.005259867464445,0.0020141548527487,0.0238938385247224,4.518308136797861e-05,0.5967893376135771,137083140.855,57457652.30324058,1.0475408216090805,False,0.0043016182427506,7474.66,-0.1432252436900139,-1.305267229018744,2,0,-0.009941352270406,0.0
2021-11-11,6439.87,6439.87,6261.49,6340.75,142684165.5,904724622394.125,-0.009941352270406,-0.0331333752157656,0.0082815603299266,0.0130611918836875,-0.0025975799178371,-0.0339904640846467,0.0107749369778117,0.0237502297976651,0.0216087035314843,0.0309369666724869,46.74501924117192,8.839269106025313,-16.256373564906312,25.095642670931625,-0.02872115416808,-0.0182151095997693,0.0173651147445135,0.0006488315020028,0.0237502297976651,-5.884332854633464e-05,-0.0063789645787785,139947601.61999995,56158541.58690914,1.0195542034898937,False,-0.0056330341698723,7474.66,-0.1517005455766549,-0.4127039690085739,2,0,0.0082081480116017,1.0
2021-11-14,6340.74,6402.92,6301.76,6393.01,117288067.0,749823785211.67,0.0082081480116017,-0.0294799004129219,-0.0108630063652482,-0.0176297762356824,0.0065311853354319,-0.0228334709689521,0.011196727500954,0.022074714459154,0.0210078557474286,0.0292419823704773,48.6208376484879,4.354755219389517,-12.134147808047146,16.488903027436663,-0.009941352270406,0.004436594209093,0.0389718097864233,-0.0008893515867382,0.022074714459154,2.63833863005533e-05,-0.1779882050051306,136984441.815,55687036.299708806,0.8562145119983748,False,0.0025624659893015,7474.66,-0.1447089232152365,0.4239134444887456,2,0,0.0169815123464475,1.0
2021-11-15,6404.78,6552.93,6404.78,6502.5,130350574.7,847604611986.75,0.0169815123464475,-0.0168016910557304,0.0129877413294323,0.0318496808049777,0.0221545414353784,-0.0036367984687525,0.0107970668230755,0.021125486292759,0.0211709065890143,0.0286441478552205,52.40348173300193,9.52586536268791,-7.802145173900135,17.328010536588046,0.0082081480116017,0.004002786989863,-0.0321585177038011,0.0015676499157741,0.021125486292759,0.000199394906302,0.1113711567946635,132173136.92,51541573.15628576,0.9862107969707709,False,0.0197328699775902,7474.66,-0.1300607653057129,0.8179888931241094,2,0,0.019516120267258,1.0
2021-11-16,6515.37,6643.92,6427.93,6630.65,109317641.2,724847017622.78,0.019516120267258,0.0060615716084786,0.0412420187122526,0.0573327528938258,0.0393618536259552,0.0176361931847096,0.0109404529965103,0.0214356427051243,0.0212146356523617,0.0288183339060703,56.44526203959376,23.691540086210807,-1.5034081218779471,25.194948208088757,0.0169815123464475,-0.0034715946022599,-0.0048803475561138,0.0027874733069427,0.0214356427051243,0.0003945133442915,-0.1613566610535243,126510431.48,47118708.59016094,0.8640998210276597,False,0.0398295662155951,7474.66,-0.1129161727757517,0.9090017399609212,2,0,-0.0152882383810615,0.0
2021-11-17,6588.08,6724.93,6529.68,6530.05,107043628.7,699000247592.435,-0.0152882383810615,0.0196670882715759,-0.0222412215752126,0.0336953613869459,0.0218878725294622,0.0040402392875568,0.0104596758479456,0.021777423208876,0.0211940126763458,0.0274767093229432,52.66449842624444,26.494942902802904,4.096262083058224,22.39868081974468,0.019516120267258,-0.02872115416808,0.0073211165636357,0.0016570055597078,0.021777423208876,0.0002376858270379,-0.0208018804196444,127463538.40500002,46486891.26092356,0.8397980319664576,False,0.0240533068200172,7474.66,-0.1263749789288074,-0.6840315734624107,2,0,-0.0117501440464808,0.0
2021-11-18,6530.05,6564.27,6448.35,6453.77,97823400.7,631329728735.639,-0.0117501440464808,0.0178243898592438,-0.0158995675537202,0.0510632337876595,0.007479168096022,-0.0057742940329973,0.0079384426504921,0.020866209080006,0.0211419635378025,0.0271525679674714,49.93338089279627,22.304390204659285,7.737887707378436,14.566502497280847,-0.0152882383810615,-0.009941352270406,-0.0284122882918511,0.0024901127719764,0.020866209080006,0.0001189944421516,-0.0861352339412985,126109536.09,46957375.61750331,0.7757018520010004,False,0.0120909502922372,7474.66,-0.1365801253836294,-0.5102396764282187,2,0,0.0147868529143592,1.0
2021-11-21,6453.76,6604.4,6408.43,6549.91,86652418.8,567565544422.308,0.0147868529143592,0.0245424299351948,-0.0056609788681077,0.0980735669104815,0.017839711973821,0.0100670369885462,0.0047362898286224,0.019652817993836,0.0211114037483042,0.0275697354183928,53.22574199249,26.43630031061912,11.477570228026574,14.958730082592544,-0.0117501440464808,0.0082081480116017,-0.0289682333182145,0.0046778670836051,0.019652817993836,0.0002627969761929,-0.1141953951719448,123606136.43500002,47690802.70787687,0.7010365447800188,False,0.0271677850665001,7474.66,-0.1237180018890491,0.7127105481055602,2,0,-0.0038103558859871,0.0
2021-11-22,6549.91,6595.03,6510.2,6525.0,60132475.2,392364400680.0,-0.0038103558859871,0.0034602076124568,-0.0133996207825668,0.0618060629533017,0.0109852651802729,0.0073243674002973,0.0026566562690494,0.0188123415434195,0.0208847301803087,0.0272128078817733,52.26669794756166,27.38516093140788,14.659088368702836,12.726072562705044,0.0147868529143592,0.0169815123464475,0.0297756945640638,0.0029985645611025,0.0188123415434195,0.0002232518027736,-0.306049663324574,121245531.35,49665649.90022872,0.4959562181835413,False,0.0232613574169588,7474.66,-0.1270505949434489,-0.1261697369123127,2,0,-0.0156077599071645,0.0
2021-11-23,6525.0,6526.81,6402.39,6423.95,78998219.8,507480614084.2099,-0.0156077599071645,-0.03117341437114,-0.0253008026461528,0.0636083824384039,-0.0076250029158194,-0.0072663292437971,-0.0010144868258598,0.0187196041526874,0.0208374560931856,0.0253355467764047,48.452686728841854,19.755519982663827,15.678374691495035,4.077145291168792,-0.0038103558859871,0.019516120267258,-0.0173037302352229,0.0030833630775054,0.0187196041526874,7.103053633196544e-05,0.3137363718565171,121170807.76000002,49731271.81660567,0.6519575239315875,False,0.0074145282725937,7474.66,-0.14056960450375,-0.6496162551943196,2,0,0.0041663102258433,1.0
2021-11-24,6363.73,6473.63,6340.75,6450.77,63903966.2,412229788043.97406,0.0041663102258433,-0.0121407952465907,0.0072875189331833,0.0497079068556458,-0.0058275439974754,-0.0027409446623155,-0.0036004352722953,0.0184217254651045,0.0208066336240777,0.023713115975745,49.50587233596591,15.69223411133862,15.681146575463751,0.0110875358748678,-0.0156077599071645,-0.0152882383810615,0.0173216302538557,0.0024255970761048,0.0184217254651045,0.0001100332000415,-0.1910708068892458,120390170.065,50535567.85634373,0.5308071760800531,False,0.0116204853003214,7474.66,-0.1369814814319312,0.2837877026927568,2,0,-0.0045212950415146,0.0
2021-11-25,6473.66,6487.99,6368.11,6421.67,40817974.0,262119559096.58,-0.0045212950415146,-0.0049738369975999,0.0127618972519023,0.0211491460038451,-0.0113256145950125,-0.0055463077174377,-0.0052591519256167,0.0178180776701318,0.0206170863662057,0.0235939961322922,48.35154719210221,10.008551629686735,14.54662758630835,-4.538075956621615,0.0041663102258433,-0.0117501440464808,0.0230620396081375,0.0010464303436222,0.0178180776701318,6.634142417785958e-05,-0.3612607099807836,117671062.1,53347102.8289346,0.3468820054102324,False,0.0070569748787376,7474.66,-0.1408746351004594,-0.0959992644614605,1,0,-0.0304206628377817,0.0
2021-11-28,6421.67,6447.98,6215.66,6229.26,126493632.9,787961727678.654,-0.0304206628377817,-0.0489548711356339,-0.0256139126952719,-0.0361986749638725,-0.0392185003411333,-0.0334754805182762,-0.0068695325401699,0.0180087456748008,0.0200788657461254,0.025607604847354,41.466755181036326,-9.907479393027645,9.655806190441153,-19.5632855834688,-0.0045212950415146,0.0147868529143592,0.0273780440074788,-0.0018435049986407,0.0180087456748008,-0.0002185838492983,2.098968922367386,115987563.125,52459453.90345414,1.0905792784324435,False,-0.0231170814861048,7474.66,-0.1666162741850465,-1.3020788114919772,1,0,-0.0099931618978993,0.0
2021-11-29,6229.26,6324.16,6134.64,6167.32,98280616.0,606128008669.12,-0.0099931618978993,-0.0548168582375478,-0.0515463283352557,-0.0392280573847235,-0.04692112928191,-0.0416070751866001,-0.0089356703651204,0.0180684217245468,0.0193030346293527,0.0265094308155151,39.51609030835355,-30.339384275292105,1.656768097294501,-31.996152372586607,-0.0304206628377817,-0.0038103558859871,-0.0068450511206315,-0.0020009105375041,0.0180684217245468,-0.0003090892016002,-0.2230390277612147,113627671.29,52123503.83677752,0.8649355820130176,False,-0.0328306153525272,7474.66,-0.1749029387289856,-0.3420066960533715,1,0,-0.0084165945703447,0.0
2021-11-30,6167.32,6221.93,6074.56,6115.63,124852403.2,763551102582.016,-0.0084165945703447,-0.0479953922430902,-0.077672626363931,-0.0396339835616095,-0.0530624467692821,-0.0480690103932372,-0.0113861223247456,0.0180760444800929,0.0193400840685265,0.0256229880299681,37.91323801653535,-50.12495779529581,-8.699577081223563,-41.42538071407225,-0.0099931618978993,-0.0156077599071645,-0.0079940052596563,-0.0020220400030385,0.0180760444800929,-0.0003834699847997,0.2703665105232959,116482173.46,51031330.700305365,1.071858461182254,False,-0.0409367271632372,7474.66,-0.1818183034412267,-0.2787716382589918,1,0,0.0089012905870898,1.0
2021-12-01,6115.63,6210.71,6115.63,6170.31,116278252.5,717472864183.275,0.0089012905870898,-0.0434769802674719,-0.0550899303986952,-0.0761058846253475,-0.0408214135732184,-0.0371785512134575,-0.0106558090368945,0.0141204031903907,0.0193652038125107,0.0244316273065233,40.6554862540473,-60.69331359820171,-19.098324384619197,-41.59498921358252,-0.0084165945703447,0.0041663102258433,0.047618298183512,-0.0039578903828597,0.0141204031903907,-0.0002990630705098,-0.0686742944488232,107967307.64000002,31704189.629026573,1.076976494474712,False,-0.0323617185772511,7474.66,-0.174502920534178,0.5421403294055006,2,0,-0.0252201157989906,0.0
2021-12-02,6170.31,6213.95,5998.51,6016.64,141648292.5,852246782587.2001,-0.0252201157989906,-0.0630723783688665,-0.0677325036374087,-0.0825551536739634,-0.0607571324949473,-0.0586495630304917,-0.0116447337688253,0.014572306762413,0.0192163592028294,0.0264123450012916,35.861649062492205,-80.54027824608238,-31.386715156911837,-49.15356308917055,0.0089012905870898,-0.0045212950415146,-0.0182151095997693,-0.0043081406928207,0.014572306762413,-0.0005235770590547,0.218183877505383,107974215.305,31711896.653922822,1.3118714694974092,False,-0.0564605036798202,7474.66,-0.1950617151816938,-1.0689776948787797,1,0,-0.0210403957280423,0.0
2021-12-05,6016.64,6042.05,5870.61,5891.37,192538224.9,1134313922029.113,-0.0210403957280423,-0.0542423979734351,-0.1005418395061916,-0.1056336531454943,-0.0752904270552621,-0.0756124149929858,-0.0128229712143249,0.0148779852951753,0.0188651993355456,0.0271136303731438,32.49762977653303,-105.16510492751512,-46.1423931110325,-59.02271181648264,-0.0252201157989906,-0.0304206628377817,0.004436594209093,-0.0055819901896775,0.0148779852951753,-0.0007067629400278,0.3592696495088354,111830095.08,36924895.22311081,1.7217031315431124,False,-0.0761055535255862,7474.66,-0.2118210059052853,-0.8819085659000828,1,0,0.0105159086150358,1.0
2021-12-06,5891.37,5977.7,5736.23,5953.65,176914296.5,1053285801357.225,0.0105159086150358,-0.0346455186369444,-0.0875632183908046,-0.0997895252524336,-0.0606496429777578,-0.0635615768524232,-0.0127277328205407,0.0151672913952598,0.0181152212428729,0.0271356946698963,35.72576236866017,-118.29139244228465,-60.57219297728293,-57.7191994650017,-0.0210403957280423,-0.0099931618978993,0.004002786989863,-0.0052563341084189,0.0151672913952598,-0.0006074472625493,-0.0811471509520497,112277450.65,37687138.4706143,1.5756885774997778,False,-0.0663387002934133,7474.66,-0.2034888543425387,0.6156756630178745,2,0,-0.0155784609595229,0.0
2021-12-07,5953.65,6031.45,5855.46,5861.62,91815289.0,538186334308.18,-0.0155784609595229,-0.041534559808229,-0.0875364845616792,-0.1106225438875991,-0.0698198464468488,-0.0759102984003731,-0.0129977512083819,0.015333005394421,0.0180645281982619,0.027327038307791,33.19922465838569,-134.56889528214742,-75.37153343825584,-59.19736184389159,0.0105159086150358,-0.0084165945703447,-0.0034715946022599,-0.005861677426282,0.015333005394421,-0.0007387719441017,-0.481018262421771,112371686.26500002,37630633.79257909,0.8170678224359561,False,-0.0807709980287517,7474.66,-0.2158011200509454,-0.6307618057537269,2,0,-0.0295294933674822,0.0
2021-12-08,5861.62,5883.42,5691.06,5691.06,118834497.5,676294255342.3501,-0.0295294933674822,-0.077670327746904,-0.1177704367075558,-0.1113411720616479,-0.0917474612167407,-0.1005016274568959,-0.0154167164828528,0.0153973634072204,0.0184472763365606,0.029105423995831,29.09281333574852,-159.39430183438253,-92.1760871174812,-67.21821471690134,-0.0155784609595229,0.0089012905870898,-0.02872115416808,-0.0059020943862521,0.0153973634072204,-0.0009891260434355,0.2942778789271141,111133401.84,36950257.57335559,1.0692959590230788,False,-0.107518501035807,7474.66,-0.2386195492504006,-1.2909176766964607,2,0,-0.0037497337265069,0.0
2021-12-09,5691.06,5701.55,5551.73,5669.76,114224012.1,647622734844.096,-0.0037497337265069,-0.0576534411232847,-0.1170894798393563,-0.1058218664984426,-0.0902758891244858,-0.1015103632092886,-0.017750838712749,0.0153741023582748,0.0178013350129609,0.0286333611500814,28.616774603614104,-178.72709270197993,-109.48628823438094,-69.24080446759899,-0.0295294933674822,-0.0252201157989906,-0.009941352270406,-0.0055925134590572,0.0153741023582748,-0.0010129243855309,-0.0387975335192544,109710394.17,36211884.73683421,1.041141206028355,False,-0.1108588024784095,7474.66,-0.2414691771933438,-0.0155986517046442,1,0,-0.0334798019333883,0.0
2021-12-12,5669.77,5707.36,5477.64,5483.08,92340919.1,506312646698.828,-0.0334798019333883,-0.0693030653311538,-0.1197862988541175,-0.1423320157484503,-0.1137595032470631,-0.1277786716029143,-0.0203592896485689,0.0162079346812855,0.0176335162658685,0.0314957234672066,24.788449552574136,-206.72894204038855,-128.93481899558248,-77.7941230448061,-0.0037497337265069,-0.0210403957280423,0.0082081480116017,-0.0076769109563067,0.0162079346812855,-0.0012904190654271,-0.1915804969347596,108463036.775,36366461.45539884,0.8513584152318696,False,-0.1401342707086927,7474.66,-0.2664442262256745,-1.5091544194105384,1,0,-0.0318190638801961,0.0
2021-12-13,5443.74,5521.09,5297.66,5311.36,166482271.2,884247275960.8319,-0.0318190638801961,-0.1078817196173775,-0.1387896201267325,-0.1831818531334103,-0.133170560185033,-0.1516118729102012,-0.0224880897186746,0.0159719765807813,0.0182778157092856,0.0338455149501661,21.88778382222129,-240.01028904865416,-151.1499130061968,-88.86037604245735,-0.0334798019333883,0.0105159086150358,0.0169815123464475,-0.0101169397676388,0.0159719765807813,-0.0015491363943659,0.8029089684466872,110269621.6,38354141.428204514,1.5097745760288344,False,-0.1670636868459557,7474.66,-0.2894178464304731,-1.4152914097236644,1,0,0.0557895498448953,1.0
2021-12-14,5311.37,5616.28,5311.36,5616.1,55902139.5,313952005645.95,0.0557895498448953,-0.0418860315066482,-0.0816808734341351,-0.153009131834737,-0.0757846392744379,-0.1004382530411885,-0.0201808613934871,0.0208335959998225,0.0215012087404108,0.0341970915251305,36.16384250910384,-239.04051489218185,-168.72803338339384,-70.31248150878798,-0.0318190638801961,-0.0155784609595229,0.019516120267258,-0.008303268288757,0.0208335959998225,-0.0010672986948763,-0.6642156603399341,107598846.51500002,40237465.63989852,0.5195421820084927,False,-0.1192738529671442,7474.66,-0.2486480990439698,2.7574439603662224,1,0,0.0013825661879327,1.0
