Date,Open,High,Low,Close,Volume,Turn Over,Log_Return,Return_5D,Return_10D,Return_20D,Close_to_SMA20,Close_to_SMA50,EMA20_to_SMA20,Rolling_Vol_20D,Rolling_Vol_30D,ATR_14D_Norm,RSI_14,MACD,MACD_Signal,MACD_Hist,Lag_Log_Return_1D,Lag_Log_Return_5D,Lag_Log_Return_20D,Rolling_Mean_Log_Return_20D,Rolling_Std_Return_20D,Expanding_Mean_Log_Return,Volume_Pct_Change,Volume_Rolling_Avg_20D,Volume_Rolling_Std_20D,Volume_Ratio_20D,Volume_Spike,Cumulative_Return,Running_Max_Close,Drawdown,Rolling_Return_Zscore_60D,Market_Regime_Encoded,Trend_Encoded,Target_Next_1D_Return,Target_Next_1D_Direction
2022-07-13,2216.06,2314.17,2216.06,2311.45,443608449.4,1025378750365.63,0.0472926595859876,-0.0265939526657121,0.0103992726191828,0.057199310278587,0.0403557855204908,-0.0269937104927329,0.0255619640382021,0.0364817026086394,0.0322842827936878,0.0427329165675225,51.01608322307597,-17.942855271137887,-31.198407232602776,13.255551961464889,0.011486880954335,0.0146866199250175,-0.0392270460170446,0.0027811625671937,0.0364817026086394,-0.0012937317485242,-0.0808993275524284,509333675.07,230860884.1771041,0.8709584131444537,False,-0.2856414377105417,3874.42,-0.4034074777644138,1.706369171722274,3,0,0.0212314021096784,1.0
2022-07-14,2314.36,2361.05,2291.83,2361.05,519422185.1,1226381750130.3552,0.0212314021096784,0.0013401812637572,0.0371631267983045,0.1290839358812503,0.0562637552401047,-0.0048149749539867,0.0228834093372659,0.0349217099899471,0.0323785289519505,0.04089131046417,53.94945986381179,-9.722839749612376,-26.9032937360047,17.180453986392322,0.0472926595859876,-0.0070618509256451,-0.0445519742837541,0.0060703313868653,0.0349217099899471,-0.0012074285536652,0.1709023707788737,515397331.59,229374734.6061972,1.007809224579381,False,-0.2703124517106035,3874.42,-0.3906055616066404,0.781128867472667,3,0,-0.0073968921866423,0.0
2022-07-15,2370.12,2393.48,2319.71,2343.65,445041676.1,1043021924191.7653,-0.0073968921866423,0.0194702660849368,-0.025533666519754,0.0877626986484481,0.0440634746400361,-0.0106057457773699,0.0210026363182912,0.0345768656797938,0.0317077193185393,0.041937941733133,52.75591772105897,-4.559889244148053,-22.43461283763337,17.874723593485317,0.0212314021096784,-0.0253407535775162,0.0298867187657751,0.0042061508392444,0.0345768656797938,-0.0012310524606613,-0.1431985601186444,523387783.895,223646783.36470997,0.8503096361708025,False,-0.2756899588960657,3874.42,-0.3950965563877948,-0.1989879767722739,3,0,-0.0113154590892598,0.0
2022-07-17,2346.22,2346.75,2308.67,2317.28,345388338.3,800361488575.8241,-0.0113154590892598,0.0632163340215645,-0.031326550233674,0.102930957344528,0.0273671367363732,-0.0191923862294827,0.0171803008348838,0.034093048843607,0.031611817006548,0.0408397530109192,50.91742197789527,-2.566467745631144,-18.46098381923293,15.894516073601782,-0.0073968921866423,-0.053330905050083,-0.0251635852806887,0.0048985571488159,0.034093048843607,-0.0012693962121009,-0.2239191139878955,531076566.845,214078997.3985634,0.650355070930488,False,-0.2838396637512748,3874.42,-0.4019027364095787,-0.3034171012619548,1,0,0.0115117148709024,1.0
2022-07-18,2316.9,2345.0,2290.06,2344.11,288770533.2,676909894579.452,0.0115117148709024,0.0632427381751548,0.0017649723501911,0.1635263518410055,0.0317274307561384,-0.004372992964934,0.0118933927966791,0.0322720295684873,0.0316988511612212,0.0386125833929051,52.72268095645799,1.1648621206782082,-14.535814631250698,15.700676751928906,-0.0113154590892598,0.011486880954335,-0.0419724944240249,0.0075727676135623,0.0322720295684873,-0.001220982912544,-0.1639250629557229,526654961.2900001,218296098.2128361,0.5483106671827019,False,-0.2755477949130017,3874.42,-0.3949778289395574,0.5103560314482876,2,0,0.006781243501843,1.0
2022-07-19,2346.63,2386.83,2344.99,2360.06,518549646.0,1223808277538.76,0.006781243501843,0.0210300893378616,-0.0061231365282573,0.1576241839202239,0.0314532807247262,0.0053158558219471,0.0073272323594839,0.0322564465479645,0.0317288068731886,0.03766399401468,53.81031268500936,5.347358601454289,-10.5591799847097,15.90653858616399,0.0115117148709024,0.0472926595859876,0.0118668082254357,0.0073184893773826,0.0322564465479645,-0.001190785831735,0.7957152353936923,535902233.945,213553567.70767796,0.9676198626431162,False,-0.2706184133263281,3874.42,-0.3908610837234992,0.3248972973980075,2,0,-0.0059923426556091,0.0
2022-07-20,2359.33,2372.5,2335.99,2345.96,352884655.8,827853287120.568,-0.0059923426556091,-0.006391224243451,-0.0050596083786774,0.068467820170065,0.0219338358435248,0.0011251541293874,0.0057341732337582,0.0282455641191252,0.0313259138608643,0.034702211461406,52.657048906463565,7.438518424267841,-6.959640302914193,14.398158727182032,0.006781243501843,0.0212314021096784,0.074151766395767,0.0033112839248138,0.0282455641191252,-0.0012088367972383,-0.3194775880726375,523712630.88,216834592.1837702,0.6738135286274156,False,-0.274976048459375,3874.42,-0.3945003381151243,-0.1343427138964714,2,0,-0.0054925582669607,0.0
2022-07-21,2340.0,2355.77,2320.32,2333.11,299156664.2,697965404811.662,-0.0054925582669607,-0.004497258549698,0.0148854447146231,0.0926380368098158,0.0119761491980696,-0.0019818260604351,0.0024249975819072,0.0273756987989763,0.0310309756564312,0.0311288978475695,51.57225324083155,7.967050839015883,-3.9743020745281776,11.94135291354406,-0.0059923426556091,-0.0073968921866423,-0.0278618692595369,0.0044297494744426,0.0273756987989763,-0.001224880697874,-0.1522536917288088,511859087.75,222519803.5940956,0.5844512119829995,False,-0.2789473684210525,3874.42,-0.3978169635713216,-0.1180121302932707,2,0,-0.0154502096119577,0.0
2022-07-22,2344.58,2345.04,2287.41,2297.34,284251574.65,653022512506.431,-0.0154502096119577,-0.008604916108541,0.0540674466620785,0.0944039787153969,-0.0078031620783814,-0.0150071486091789,-0.0024303186680306,0.0273112677928391,0.0311639250095726,0.0301855313412157,48.572520512358864,5.436903291152248,-2.0920610013920924,7.528964292544341,-0.0054925582669607,-0.0113154590892598,-0.0170651235247544,0.0045104951700825,0.0273112677928391,-0.0012779602833743,-0.0498236921776721,512683152.0475,221596890.22591284,0.554439079019441,False,-0.2900021633649595,3874.42,-0.4070493131875222,-0.5003194309858708,2,0,0.0361171678798047,1.0
2022-07-24,2305.68,2381.85,2299.39,2381.83,534971563.2,1274211318376.656,0.0361171678798047,0.0160913950283903,0.0803517970861984,0.0939826658889129,0.0241617517081867,0.0227289610023905,-0.0038683157203128,0.0272876548280586,0.0318023893837933,0.0285725681513794,55.2008924593693,10.132577966858207,0.3528667922579673,9.77971117460024,-0.0154502096119577,0.0115117148709024,0.0365022121156834,0.0044912429582885,0.0272876548280586,-0.0011389449370428,0.8820355308803918,516708356.9875,221214603.45881343,1.0353452890117312,False,-0.2638903483017585,3874.42,-0.3852421781840895,1.354252921143758,2,0,0.0439958527567589,1.0
2022-07-25,2391.79,2497.61,2389.39,2488.96,1189553293.0,2960750564145.2803,0.0439958527567589,0.0546172554935044,0.0767959505937831,0.0879938452392401,0.0656147066611836,0.068872573396953,-0.0011345980102636,0.0268351257838328,0.031752811718862,0.0282926546486427,61.905382190585975,22.24203729435567,4.730700892677508,17.51133640167816,0.0361171678798047,0.006781243501843,0.0494852204540079,0.0042167745734261,0.0268351257838328,-0.0009717790196583,1.2235822889062304,542463971.2225001,265999188.78195572,2.192870598058734,True,-0.2307815928547145,3874.42,-0.3575915879021892,1.5768252007548555,2,0,-0.01960055527389,0.0
2022-07-26,2490.92,2510.53,2430.7,2440.65,1153341887.8,2814903878459.07,-0.01960055527389,0.0403630070418932,0.0337138137692976,0.0721298513035648,0.0412713609098629,0.0491673076775928,-0.0002614391604479,0.0272951647466007,0.0307391355921657,0.0289773508813518,57.71102176554818,27.62224574416905,9.309009862975817,18.313235881193236,0.0439958527567589,-0.0059923426556091,-0.0049122490656934,0.0034823592630162,0.0272951647466007,-0.0010405198914451,-0.0304411794016192,581639879.6775,295316773.39551795,1.9829140471583373,False,-0.2457119015977994,3874.42,-0.3700605509986011,-0.6910408576961016,2,0,0.0292128612901544,1.0
2022-07-27,2439.74,2513.64,2398.5,2513.0,1052479103.6,2644879987346.8003,0.0292128612901544,0.0771030941532975,0.0722590830542102,0.0448803772047268,0.0696755494856893,0.0809515263999076,0.0043212876455928,0.0252718992646913,0.0307206787906049,0.0279833437553294,61.87694458415744,37.29423531887551,14.906054954155756,22.38818036471975,-0.01960055527389,-0.0054925582669607,0.0549576392605008,0.0021951203644989,0.0252718992646913,-0.0009292942253363,-0.0874526324474312,590183102.8225,306703433.0136992,1.783309448485748,False,-0.223351979478938,3874.42,-0.3513867882160427,1.0512833999949085,2,0,0.0118593631208995,1.0
2022-07-28,2514.81,2608.22,2498.87,2542.98,1557592451.7,3960926452824.066,0.0118593631208995,0.1069236595366815,0.097398674307809,0.0630209596107382,0.0789747410578151,0.0941877134876841,0.0085249005862606,0.025294391280554,0.0302010270389446,0.0287182754091656,63.48227883640308,46.83856634955555,21.29255723323572,25.546009116319837,0.0292128612901544,-0.0154502096119577,-0.0053530461682228,0.003055740828955,0.025294391280554,-0.0008824493266322,0.4799271989080469,610428736.4875,355302209.78139347,2.551636839154435,True,-0.2140865964088141,3874.42,-0.3436488558287434,0.4504211987003327,2,0,-0.000971773405427,0.0
2022-07-29,2544.37,2558.29,2508.88,2540.51,537255547.3,1364903090471.123,-0.000971773405427,0.066621043483372,0.0837844640396567,0.0856973136522534,0.0733604436229206,0.0932373520187181,0.0108343095356932,0.0246218625070891,0.0288350468267257,0.0270569969921674,63.24598047530124,53.585508708640646,27.751147528316704,25.834361180323945,0.0118593631208995,0.0361171678798047,-0.0220794227787156,0.0041111232976195,0.0246218625070891,-0.0008827753269197,-0.6550730926349674,597651819.8125,352986194.973583,0.8989440498458651,False,-0.21484995518744,3874.42,-0.3442863706051486,0.0141880949497455,2,0,0.0080095303177109,1.0
2022-07-31,2540.65,2572.12,2540.25,2560.94,976736541.9,2501363679613.386,0.0080095303177109,0.0289197094368731,0.0851164800894892,0.0784721637328393,0.0777496094591683,0.1013121704425659,0.013621207121943,0.0245159598126125,0.0288245648019865,0.0257993995508345,64.42549465966394,59.89065718132952,34.179049458919266,25.71160772241025,-0.000971773405427,0.0439958527567589,0.0146866199250175,0.0037772688172542,0.0245159598126125,-0.0008504396700302,0.8180110876632731,617309251.4725001,362967663.0175246,1.5822483456551788,False,-0.2085360200265784,3874.42,-0.3390133232845174,0.3338718618179384,2,0,0.0071630506126858,1.0
2022-08-01,2570.52,2626.1,2539.05,2579.35,1243634664.6,3207769072136.01,0.0071630506126858,0.056829123389261,0.0994859247386996,0.0939229565416537,0.0804623701181056,0.1080389409736377,0.0157332557086711,0.0243909744259673,0.0259419351854866,0.0259830134391554,65.49994948929853,65.61667769775158,40.46657510668573,25.150102591065853,0.0080095303177109,-0.01960055527389,-0.0070618509256451,0.0044885138941707,0.0243909744259673,-0.0008214052849479,0.2732549784415923,656641866.3324999,386536761.0399666,1.893931423450036,False,-0.2028463701826498,3874.42,-0.3342616443235375,0.2731608879489086,2,0,0.0109081685193087,1.0
2022-08-02,2580.93,2608.3,2551.83,2607.64,866626438.1,2259849765047.084,0.0109081685193087,0.0376601671309191,0.1176669766963407,0.1343039466873143,0.0852945797492613,0.1188812389029673,0.0164535373753563,0.0233837557037777,0.0251840316155952,0.0262048661405934,67.14224397718662,71.61185983799396,46.695632052947374,24.916227785046587,0.0071630506126858,0.0292128612901544,-0.0253407535775162,0.006300959999012,0.0233837557037777,-0.0007790602531635,-0.3031503038886907,683612406.5124999,381122052.7309423,1.2677160768938645,False,-0.1941032852242172,3874.42,-0.3269599062569365,0.4266443974610948,2,0,0.0162423359283069,1.0
2022-08-03,2609.24,2680.68,2596.81,2650.34,1390859349.0,3686250167028.66,0.0162423359283069,0.0422181849640972,0.1536559673361366,0.2160311998164716,0.0923631150941302,0.1353259102539334,0.0147596154571719,0.01876453881042,0.0248337248093016,0.0265623601931396,69.50207651905149,78.89911809786463,53.136329261930825,25.762788835933804,0.0109081685193087,0.0118593631208995,-0.053330905050083,0.0097796220479315,0.01876453881042,-0.0007178322093453,0.6049122065204162,724138973.4875,411448588.6446102,1.920707764562832,False,-0.1809067589702382,3874.42,-0.3159389018227244,0.613345449403954,2,0,-0.022157851553512,0.0
2022-08-04,2656.94,2659.78,2586.77,2592.26,1193278140.9,3093287193529.4346,-0.022157851553512,0.0203699257235752,0.0883480349143306,0.1757987553749298,0.0599587385384545,0.1088644219832567,0.0117891891893629,0.0200663891598555,0.0248028908579099,0.0279921216015589,62.886273562557015,79.07621083026652,58.32430557559797,20.75190525466855,0.0162423359283069,-0.000971773405427,0.011486880954335,0.0080973854225391,0.0200663891598555,-0.0007946781568154,-0.1420569292229705,759670135.1924999,420090003.8744588,1.570784588757888,False,-0.1988565070927463,3874.42,-0.3309295326784395,-0.8692582557291697,2,0,-0.0153667073666907,0.0
2022-08-07,2546.15,2589.36,2540.65,2578.95,662108451.0,1707544589706.45,0.0102189646170912,-0.0001550778296858,0.056665232622457,0.092289447491582,0.0447088561958127,0.0999588072581455,0.0091427090725431,0.0181012584666951,0.0236380245108216,0.0288434108011843,60.619487014285895,73.32757875200332,64.01873771628216,9.30884103572116,-0.0153667073666907,0.0071630506126858,0.0212314021096784,0.0044137952002758,0.0181012584666951,-0.0008073414537406,-0.1442788654115574,783311188.4725,410003908.5663338,0.8452687268404119,False,-0.202969991037488,3874.42,-0.3343648855828744,0.3930362125717287,2,0,-0.0104540347278338,0.0
2022-08-08,2586.92,2619.22,2541.11,2552.13,769095080.3,1962830627286.039,-0.0104540347278338,-0.0212874476538171,0.0155710306406686,0.0889552620911826,0.0294970989386272,0.0876434906702245,0.0072419968157243,0.0182187704358325,0.0217305797262848,0.0297197131135841,57.785960389531205,68.91646684628222,64.99828354228218,3.9181833040000384,0.0102189646170912,0.0109081685193087,-0.0073968921866423,0.0042609380732162,0.0182187704358325,-0.0008415495859182,0.1615847511663914,799513858.6825,402262430.7094943,0.9619534069958132,False,-0.21125876935439,3874.42,-0.3412872120214122,-0.3994352744009969,2,0,-0.0310394855507891,0.0
2022-08-09,2555.01,2559.78,2470.21,2474.13,758312545.4,1876163817950.502,-0.0310394855507891,-0.0664858093678547,-0.0270745346011371,0.0676871159290202,-0.0051145043386229,0.0538607869379242,0.0031912766565628,0.0195886543775728,0.0225210742749663,0.0308027468241361,50.40653719501484,58.45287242617269,63.68920131906029,-5.236328892887599,-0.0104540347278338,0.0162423359283069,-0.0113154590892598,0.0032747367501398,0.0195886543775728,-0.0009482560734266,-0.0140197683955981,820160069.0375,388074086.7926456,0.9245909110034078,False,-0.2353648360478412,3874.42,-0.3614192575921041,-1.170792099314128,2,0,-0.0050041535489587,0.0
2022-08-10,2475.63,2496.62,2437.38,2461.78,478442365.0,1177819845309.7002,-0.0050041535489587,-0.050334457191794,-0.0309898406225521,0.0501981562298698,-0.012417096499524,0.0481360542572561,-0.0004375244534941,0.0195712540903281,0.0221267989606737,0.0293167661494644,49.33232832799167,48.60358480442119,60.67207801613248,-12.068493211711283,-0.0310394855507891,-0.022157851553512,0.0115117148709024,0.0024489433291467,0.0195712540903281,-0.0009625374025658,-0.3690696957312925,829643660.6274999,376551235.0841878,0.5766841690059208,False,-0.2391816299409709,3874.42,-0.3646068314741302,-0.1699671834825278,2,0,-0.0129975234065949,0.0
2022-08-11,2466.0,2500.04,2427.43,2429.99,466707923.4,1134095586782.766,-0.0129975234065949,-0.0480818574624031,-0.0511335681429476,0.0296306026117978,-0.0265356263387695,0.034377133411617,-0.0041898150993936,0.01983870522556,0.0221434227239571,0.0294880696158067,46.58054228646268,37.79706504601836,56.09707542210965,-18.300010376091294,-0.0050041535489587,-0.0153667073666907,0.006781243501843,0.0014600049837248,0.01983870522556,-0.0010047654236326,-0.0245263431050886,827051574.4975,378976065.4458013,0.5643032886837347,False,-0.2490063973792379,3874.42,-0.372811930559929,-0.4907275780679212,2,0,-0.0187802652185945,0.0
2022-08-14,2419.84,2441.55,2373.28,2384.78,424273304.8,1011798491820.944,-0.0187802652185945,-0.0752903313363964,-0.0754337333049023,0.0165475967194668,-0.045389224912636,0.0147299620426198,-0.0088135948115761,0.0202924211673876,0.0223883196397656,0.0286432531063063,42.914357682820366,25.29318700116164,49.93629773792006,-24.643110736758416,-0.0129975234065949,0.0102189646170912,-0.0059923426556091,0.0008206088555755,0.0202924211673876,-0.0010669175208177,-0.0909232872903909,830621006.9475,374585775.16954106,0.5107904823635366,False,-0.2629786444973265,3874.42,-0.3844807738964799,-0.7097473875734188,2,0,0.0433806318820628,1.0
2022-08-15,2376.41,2490.51,2369.57,2490.51,615881707.9,1533859552342.029,0.0433806318820628,-0.0241445380917115,-0.0449180101547758,0.0674636000874369,-0.0061970279803992,0.0578596126325219,-0.01138068150887,0.0223323400440153,0.0231682163320772,0.027759661388918,52.3581570267968,23.64276190047713,44.67759057043147,-21.034828669954344,-0.0187802652185945,-0.0104540347278338,-0.0054925582669607,0.0032642683630267,0.0223323400440153,-0.0009120480107032,0.4516155056946678,846457259.1324999,357227513.9331261,0.7275992984349764,False,-0.2303025620422164,3874.42,-0.3571915280222588,1.639273889840906,2,0,-0.0323173404936506,0.0
2022-08-16,2488.15,2510.03,2405.46,2411.31,1059175675.0,2554000896884.25,-0.0323173404936506,-0.025390743412836,-0.0901884286544368,0.049609548434276,-0.0399836607194578,0.023186646495805,-0.0161340900636349,0.0233706169802726,0.0216870923822449,0.0303054000878005,46.19345690215404,15.762311899650284,38.894534836275234,-23.13222293662495,0.0433806318820628,-0.0310394855507891,-0.0154502096119577,0.0024209118189421,0.0233706169802726,-0.0010210941651579,0.7197712830464145,885203464.15,334330986.5061687,1.1965335856621997,False,-0.2547794913001823,3874.42,-0.3776332973709613,-1.1981942964530008,2,0,0.0067453045000655,1.0
2022-08-17,2412.84,2451.76,2408.63,2427.63,532752086.4,1293324947507.232,0.0067453045000655,-0.0138720763025128,-0.0635082900634967,0.0192289122229547,-0.0343665555104088,0.0287691596141307,-0.0186813559786932,0.0220258895565088,0.0216431248974795,0.0304329737233433,47.563520682435374,10.710423016955248,33.257712472411235,-22.54728945545599,-0.0323173404936506,-0.0050041535489587,0.0361171678798047,0.0009523186499551,0.0220258895565088,-0.0009942208133751,-0.4970125362820479,885092490.3099998,334453702.65369284,0.601916853021096,False,-0.2497357604227832,3874.42,-0.3734210539900165,0.2524474806150391,2,0,0.0287350541991964,1.0
2022-08-18,2429.15,2509.73,2429.02,2498.4,782132285.7,1954079302592.88,0.0287350541991964,0.0281523792278981,-0.0212830969197682,0.0037927487786062,-0.0064030609657862,0.0559672802299798,-0.0176786557965067,0.0206794410643183,0.0205788054502337,0.0294294062485705,53.13611820845745,12.275804399266235,29.06133085778224,-16.785526458516003,0.0067453045000655,-0.0129975234065949,0.0439958527567589,0.000189278722077,0.0206794410643183,-0.0008917060719524,0.4680980247025459,864721439.9449999,327263867.03406864,0.9044904515721816,False,-0.2278641406805327,3874.42,-0.3551550941818388,1.046970488976823,2,0,-0.0115902835503742,0.0
2022-08-21,2513.93,2528.01,2454.1,2469.61,764577283.4,1888207704857.474,-0.0115902835503742,0.0355714153926147,-0.0423970995947962,0.0118656915166042,-0.0184179048180039,0.0404700600222738,-0.0182605711401491,0.0203509455450938,0.0204256133731755,0.0302769031778875,50.7722268262254,11.065709420743133,25.46220657037442,-14.396497149631289,0.0287350541991964,-0.0187802652185945,-0.01960055527389,0.0005897923082528,0.0203509455450938,-0.0009284709430123,-0.0224450551664524,845283209.725,320698360.3214228,0.9045220283610548,False,-0.236761751707513,3874.42,-0.3625858838226108,-0.4563667173098589,2,0,-0.0068422452955083,0.0
2022-08-22,2470.21,2476.26,2430.63,2452.77,748048666.3,1834791327240.651,-0.0068422452955083,-0.0151535227724443,-0.0389321860563529,-0.023967369677676,-0.0239429002796329,0.0307850788504756,-0.0177372793139552,0.019249081012191,0.0204175335299959,0.0293711657781668,49.38819538474034,8.648162535338997,22.09939776336733,-13.451235228028338,-0.0115902835503742,0.0433806318820628,0.0292128612901544,-0.0012129630210303,0.019249081012191,-0.0009487235949044,-0.0216179808880783,830061687.8599999,317555784.68761814,0.9011964739976862,False,-0.2419661896962017,3874.42,-0.3669323408406936,-0.2570714858561381,2,0,0.0002486674900454,1.0
2022-08-23,2458.08,2459.87,2441.05,2453.38,572747432.7,1405167096437.526,0.0002486674900454,0.0174469479245722,-0.0083867864663538,-0.0352342527271154,-0.0219565254656546,0.0279969073524795,-0.0165519061904072,0.0190076515296814,0.0202755796771476,0.0277861562415932,49.4419582517219,6.704179505061347,19.020354111706137,-12.31617460664479,-0.0068422452955083,-0.0323173404936506,0.0118593631208995,-0.001793497802573,0.0190076515296814,-0.0009446369359114,-0.2343446910574351,780819436.9100001,271875114.4595318,0.7335209724883128,False,-0.2417776678925733,3874.42,-0.3667748979202048,-0.0008336108373477,2,0,0.0047170282405797,1.0
2022-08-24,2458.87,2481.87,2446.5,2464.98,643647668.9,1586578630885.122,0.0047170282405797,0.015385375860407,0.0012998724500157,-0.029730251012592,-0.0158505246477544,0.0289743150899367,-0.0151435083995123,0.0190630796539549,0.0202023550554598,0.0272671003995396,50.51839183982949,6.030071096666688,16.422297508698247,-10.392226412031558,0.0002486674900454,0.0067453045000655,-0.000971773405427,-0.0015090577202726,0.0190630796539549,-0.0009253795713655,0.1237897058145991,786139042.99,267869984.25447845,0.8187453283734025,False,-0.2381926631022652,3874.42,-0.3637809013994352,0.164467522619907,2,0,-0.0160140823100401,0.0
2022-08-25,2470.34,2478.14,2409.43,2425.82,705917829.7,1712429589642.8542,-0.0160140823100401,-0.0290505923791225,-0.0017160564446765,-0.0527618764984731,-0.0288657643575696,0.0093653250709582,-0.0140403868740791,0.0191882017394682,0.020431104371833,0.0282961755494754,46.888972960738656,2.309330080440759,13.59970402304675,-11.29037394260599,0.0047170282405797,0.0287350541991964,0.0080095303177109,-0.0027102383516602,0.0191882017394682,-0.0009765277162424,0.096745725664509,772598107.3799999,264552565.5211361,0.9136934493586544,False,-0.2502951447909262,3874.42,-0.3738882206885159,-0.6105534594405227,2,0,-0.0168992109353487,0.0
2022-08-26,2426.52,2426.52,2377.87,2385.17,531949202.2,1268789278611.374,-0.0168992109353487,-0.034191633496787,0.0001635370977615,-0.0752825324209587,-0.0414134145535222,-0.0091117829191355,-0.0131665349052375,0.0192906442013561,0.0206541002311274,0.0278961846984252,43.40310504623239,-3.874832597006389,10.104796699036122,-13.97962929604251,-0.0160140823100401,-0.0115902835503742,0.0071630506126858,-0.0039133514290619,0.0192906442013561,-0.0010303205649556,-0.2464431697013985,737013834.26,245001051.1265931,0.7217628455157894,False,-0.2628581141638594,3874.42,-0.3843801136686265,-0.6549847230719166,2,0,-0.0348189893684108,0.0
2022-08-28,2385.6,2393.92,2300.88,2303.55,773699470.3,1782255414809.565,-0.0348189893684108,-0.0608373390085494,-0.0750689617789127,-0.1166150235461949,-0.0685241594153846,-0.0443557018802986,-0.0129492973086456,0.0201329560603042,0.0216214267527325,0.0289922076794512,37.3921751858472,-15.18681381042461,5.046474597143976,-20.233288407568587,-0.0168992109353487,-0.0068422452955083,0.0109081685193087,-0.0061997093234479,0.0201329560603042,-0.0011440871265834,0.4544611912193594,732367485.87,243288806.47448665,1.0564361269819351,False,-0.2880829495935963,3874.42,-0.4054464926363171,-1.3181868359505882,2,-1,0.0029995557836602,1.0
2022-08-29,2306.37,2318.53,2279.02,2310.47,387634897.7,895618802088.919,0.0029995557836602,-0.0582502506745796,-0.0418195918401201,-0.1282363772195266,-0.0592615891376997,-0.0431624048430153,-0.0111808928584294,0.0195658066358632,0.0214409548850463,0.0282954179390835,38.173958663492215,-23.32438525899579,-0.6276973740839775,-22.69668788491181,-0.0348189893684108,0.0002486674900454,0.0162423359283069,-0.0068618483306802,0.0195658066358632,-0.0011301822846027,-0.4989851840667597,682206263.3050001,199934921.2952588,0.5682077672844474,False,-0.2859443088048954,3874.42,-0.4036604188497892,0.1082106244169236,2,1,-0.0078167660312343,0.0
2022-08-30,2308.27,2340.37,2283.69,2292.48,259510740.9,594923183298.432,-0.0078167660312343,-0.0699802838156902,-0.0556715809246055,-0.1156442640784489,-0.0608548814567301,-0.0515181758009539,-0.0104182256819911,0.0192357340350164,0.0203763945954029,0.0280211199848448,36.88448823541181,-30.86927018013876,-6.676011935294934,-24.193258244843825,0.0029995557836602,0.0047170282405797,-0.022157851553512,-0.0061447940545663,0.0192357340350164,-0.0011525454409459,-0.330527920886933,635517893.3050001,182581841.06414855,0.408345293867996,False,-0.2915041567512438,3874.42,-0.4083036944884654,-0.2998927217835297,2,-1,-0.0217174094896112,0.0
2022-08-31,2291.21,2302.79,2237.95,2243.23,346027169.8,776218528110.454,-0.0217174094896112,-0.0752693934422175,-0.1021333653538264,-0.1212427479600271,-0.0751677915989072,-0.0715533410139966,-0.0108726195872459,0.0194472321247045,0.0188142401160038,0.0285271047297232,33.54393812379156,-40.35749317898126,-13.4123081840322,-26.94518499494906,-0.0078167660312343,-0.0160140823100401,-0.0153667073666907,-0.0064623291607124,0.0194472321247045,-0.0012210949877748,0.3333828441934829,614132089.34,190420313.88032013,0.5634409531862616,False,-0.3067249745031987,3874.42,-0.4210152745443189,-0.8461391215014831,2,-1,0.0046165833943845,1.0
2022-09-01,2248.99,2271.39,2204.45,2253.61,430223213.2,969555335499.652,0.0046165833943845,-0.0551574940151016,-0.0874632026919229,-0.1261521161713099,-0.064615187940496,-0.0670807988230102,-0.0099486139981047,0.019233481383507,0.0186165454653222,0.0266841708572975,34.88252808099672,-46.50333748657568,-20.03051404454089,-26.47282344203478,-0.0217174094896112,-0.0168992109353487,0.0102189646170912,-0.0067424482218477,0.019233481383507,-0.0012017007074354,0.24332205892579,602537827.45,194364040.98018348,0.7140185953481915,False,-0.303517013320147,3874.42,-0.4183361638645268,0.1321268471891817,2,1,0.000417021584692,1.0
2022-09-02,2260.95,2284.2,2241.41,2254.55,180430563.4,406789726713.47,0.000417021584692,-0.021271515704022,-0.0808147523004602,-0.1166006433841535,-0.058410065955774,-0.0655272029795694,-0.0089976761143773,0.0192766322357794,0.0176330199331804,0.0247157335800302,35.01019353314442,-50.71351935165285,-26.167115105963287,-24.54640424568956,0.0046165833943845,-0.0348189893684108,-0.0104540347278338,-0.0061988954062214,0.0192766322357794,-0.0011963406998456,-0.5806117432437976,573104601.6049999,211619961.78735697,0.314830072720927,False,-0.3032265043112772,3874.42,-0.4180935469050851,-0.0134422178759748,2,1,0.0094954814557103,1.0
2022-09-04,2255.25,2289.89,2250.23,2276.06,326319672.7,742723154245.562,0.0094954814557103,-0.0148930737036186,-0.0722757991016476,-0.0800564238742508,-0.0454786404216558,-0.0557023824963368,-0.0087481397797709,0.0186481081664424,0.017566630591248,0.0243732590529247,38.00540127567032,-51.71826560660929,-31.27734520609249,-20.4409204005168,0.000417021584692,0.0029995557836602,-0.0310394855507891,-0.0041721470558964,0.0186481081664424,-0.0011610541580781,0.8085609585809228,551504957.97,213756758.3292873,0.5916894635020682,False,-0.2965787928423524,3874.42,-0.4125417481842444,0.3262801580070162,2,1,-0.0026836677625937,0.0
2022-09-05,2277.42,2290.57,2264.92,2269.96,307236624.4,697414847923.0239,-0.0026836677625937,-0.0098234226689,-0.0791162605781791,-0.0779192291756372,-0.0441923556778711,-0.0576856800818889,-0.0085018956313656,0.0186498778444528,0.0175602541939755,0.0226624509431255,37.47789095943953,-52.40268770828061,-35.50241370653012,-16.90027400175049,0.0094954814557103,-0.0078167660312343,-0.0050041535489587,-0.0040561227665782,0.0186498778444528,-0.0011660627554613,-0.0584796133867905,542944670.9399999,220168642.17067635,0.565870964104098,False,-0.2984640108786351,3874.42,-0.4141161773891318,-0.1917379968760295,2,-1,-0.0212735141554134,0.0
