Date,Open,High,Low,Close,Volume,Turn Over,Log_Return,Return_5D,Return_10D,Return_20D,Close_to_SMA20,Close_to_SMA50,EMA20_to_SMA20,Rolling_Vol_20D,Rolling_Vol_30D,ATR_14D_Norm,RSI_14,MACD,MACD_Signal,MACD_Hist,Lag_Log_Return_1D,Lag_Log_Return_5D,Lag_Log_Return_20D,Rolling_Mean_Log_Return_20D,Rolling_Std_Return_20D,Expanding_Mean_Log_Return,Volume_Pct_Change,Volume_Rolling_Avg_20D,Volume_Rolling_Std_20D,Volume_Ratio_20D,Volume_Spike,Cumulative_Return,Running_Max_Close,Drawdown,Rolling_Return_Zscore_60D,Market_Regime_Encoded,Trend_Encoded,Target_Next_1D_Return,Target_Next_1D_Direction,Sim_Expected_Return_1D,Sim_Volatility_1D,Sim_VaR_95_1D,Sim_Prob_Profit_1D,Sim_Skewness_1D,Sim_Kurtosis_1D,Sim_IQR_1D,Sim_Quant_Skew_1D,Sim_Tail_Ratio_1D,Sim_Median_Path_Return_1D,Sim_Divergence_Rate_1D,Sim_Prob_Extreme_Up_1D,Sim_Prob_Extreme_Down_1D,Sim_Expected_Return_5D,Sim_Volatility_5D,Sim_VaR_95_5D,Sim_Prob_Profit_5D,Sim_Skewness_5D,Sim_Kurtosis_5D,Sim_IQR_5D,Sim_Quant_Skew_5D,Sim_Tail_Ratio_5D,Sim_Median_Path_Return_5D,Sim_Divergence_Rate_5D,Sim_Prob_Extreme_Up_5D,Sim_Prob_Extreme_Down_5D,Sim_Expected_Return_10D,Sim_Volatility_10D,Sim_VaR_95_10D,Sim_Prob_Profit_10D,Sim_Skewness_10D,Sim_Kurtosis_10D,Sim_IQR_10D,Sim_Quant_Skew_10D,Sim_Tail_Ratio_10D,Sim_Median_Path_Return_10D,Sim_Divergence_Rate_10D,Sim_Prob_Extreme_Up_10D,Sim_Prob_Extreme_Down_10D,Sim_Expected_Return_20D,Sim_Volatility_20D,Sim_VaR_95_20D,Sim_Prob_Profit_20D,Sim_Skewness_20D,Sim_Kurtosis_20D,Sim_IQR_20D,Sim_Quant_Skew_20D,Sim_Tail_Ratio_20D,Sim_Median_Path_Return_20D,Sim_Divergence_Rate_20D,Sim_Prob_Extreme_Up_20D,Sim_Prob_Extreme_Down_20D,Sim_Expected_Return_60D,Sim_Volatility_60D,Sim_VaR_95_60D,Sim_Prob_Profit_60D,Sim_Skewness_60D,Sim_Kurtosis_60D,Sim_IQR_60D,Sim_Quant_Skew_60D,Sim_Tail_Ratio_60D,Sim_Median_Path_Return_60D,Sim_Divergence_Rate_60D,Sim_Prob_Extreme_Up_60D,Sim_Prob_Extreme_Down_60D
2023-07-13,1208.22,1232.72,1208.22,1218.55,336828495.7,410442363435.235,0.0031068688381135,0.0147311093716171,-0.0304575797840598,-0.0164020437979771,-0.0028236485991617,-0.0003168336456002,-0.0033401533156929,0.0123937733066153,0.0109714148694803,0.0195378582272841,49.79582613502257,-3.0323138625924457,-1.7497173943392974,-1.2825964682531483,0.0072456601564111,-0.0030016693846696,0.0127865267674304,-0.0008269023258693,0.0123937733066153,-0.0009945469591118,0.2144756093184894,405350126.664,133024746.36833422,0.8309569272176435,False,-0.3899960452741026,2175.19,-0.4397960637921285,0.3703994020448797,2,1,0.013247386346349,1.0,-0.0017120549509794553,0.01242117542684735,-0.02265096696787604,0.432,0.05884135533271475,0.18363517788634942,0.015774571474104854,-0.004661348906613303,0.8115785844617167,-0.001640955322652835,,0.018,0.035,-0.005392175108075656,0.028142433194879586,-0.054959817446695085,0.427,0.046713590705596435,0.17739567691984703,0.03582969690291659,-0.019146457942143872,0.7391471940705863,-0.004670758401916688,,0.019,0.045,-0.008932739191446817,0.03892711819082952,-0.0768940679099581,0.397,-0.016816034616885415,0.11366756931024913,0.051113383205327295,0.030320658961765626,0.7078387776183758,-0.00870122410760222,0.24271508749741164,0.016,0.049,-0.01765915269905165,0.05351293032927037,-0.10400981807452724,0.354,0.2711664156115492,0.27569755537988483,0.06993923346217273,-0.05713225756390057,0.678341888300383,-0.017366014763838773,0.7004262911391341,0.016,0.042,-0.048001068959757275,0.09227940379220918,-0.18205538229681906,0.269,0.484449479753918,0.2606238267119414,0.12413341951108878,-5.5194000101155175e-05,0.6435981721482151,-0.054998282147301104,2.0180446610086955,0.009,0.047
2023-07-16,1218.55,1236.23,1218.55,1234.8,315582129.2,389680813136.16,0.013247386346349,0.0213399503722084,0.0063979787277395,-0.0013586956521739,0.0105436828130235,0.0128683828885285,-0.0019558935809607,0.0127812650032998,0.0111724552009958,0.0190493544356517,55.80645644539253,-1.2959209709279094,-1.6589581096570198,0.3630371387291105,0.0031068688381135,0.0067556048549598,-0.001931040654999,-6.798097580196783e-05,0.0127812650032998,-0.0009659486994623,-0.0630776990997914,405355934.664,133020617.85418227,0.7785309211312926,False,-0.3818613242825176,2175.19,-0.4323254520294779,1.3639646342260054,2,1,0.0281708769666962,1.0,0.0006721505877184893,0.01245049223932375,-0.020509679173343783,0.534,-0.045863217604743524,0.005187441017445948,0.01613779051958028,-0.018191241126085677,1.0190617459382483,0.0009692599640430356,,0.023,0.029,-0.00022432064833053218,0.028795177102736567,-0.048227197741244655,0.495,0.05411273899734517,0.005622741923411834,0.03911940419192819,0.03736780956757975,1.008282361896859,-0.000871957071332541,,0.023,0.024,0.0011452731982735784,0.0395371229498704,-0.06361211886665147,0.51,0.1097462157900729,0.17049770804210418,0.05153914828529975,0.02614168377116228,1.0251144275471098,0.000746014853090836,0.19606347923957607,0.021,0.02,0.0007215672521449946,0.05649514795727963,-0.09125519795408882,0.477,0.1533251092962378,-0.038714052173030034,0.07504408245804904,0.10769017505291545,1.047010861243768,-0.003764870359396412,0.7415399622867386,0.028,0.019,0.00045769261532098687,0.09948528819224053,-0.1526187137964186,0.483,0.3389895368871699,0.6856630904365209,0.12394100483738978,0.053682123486657636,1.152790163001024,-0.004055301140694937,1.8762855886852832,0.03,0.016
2023-07-17,1234.8,1270.44,1234.15,1270.08,432898984.3,549816341979.744,0.0281708769666962,0.0507035961581416,0.0458498023715414,0.0301314754284507,0.0378386859011549,0.0410210215625313,0.000463463486622,0.0142260209919649,0.0119971132417412,0.0195409513011553,65.47174313521398,2.8936281148025955,-0.7484408647650969,3.642068979567693,0.013247386346349,-0.0001737123575894,-0.0028751826918638,0.001484322007126,0.0142260209919649,-0.0009075582672656,0.371747460470585,408283899.839,132946440.08417238,1.0602891381969912,False,-0.364200219262018,2175.19,-0.4161061792303202,2.662358096564378,2,1,0.0107601179122138,1.0,0.0013311380222643262,0.014293415887226525,-0.022640842297636687,0.533,-0.017646521209228855,0.05014198740364639,0.01888710096815343,0.03409628586167406,1.1187921984114912,0.0012305807627550616,,0.032,0.02,0.007247160470395894,0.03288232129308608,-0.04805762611992832,0.588,0.0004718942556939305,-0.09419709522048603,0.044148894733151575,0.036530144960070655,1.2496203142145261,0.006943636272399972,,0.035,0.01,0.014653460358261865,0.046166292559856444,-0.059217148549414386,0.627,0.09259799933842602,-0.010628153590346301,0.06108251877604244,0.04419302010007799,1.570599459770793,0.01361641263950715,0.28586412426227475,0.053,0.008,0.029555360151196152,0.06704104254625483,-0.07926562178465187,0.669,0.09422833333960033,0.007827200119574051,0.08930089220219303,-0.018409416322013476,1.7592956664941168,0.029766827413556664,0.8798965047329371,0.06,0.004,0.08966290330242782,0.12027778261282869,-0.09624468760667448,0.756,0.24439375368974064,0.003993159224022325,0.16785619581486957,-0.007225754474314654,3.0757488863606723,0.08595489304628928,2.5335848055755577,0.108,0.001
2023-07-19,1284.53,1317.25,1276.52,1313.48,873346796.5,1147123550266.82,0.0228400950086562,0.0812581805609291,0.0905045372653532,0.0729555535587376,0.0668291098115659,0.0739528575348567,0.0054871231906941,0.0149258239902873,0.0125753198791767,0.0170941751247503,73.54089505460128,12.92726981001124,3.2647127564328846,9.662557053578354,0.0107601179122138,0.0072456601564111,-0.0003593626252542,0.0035208520099289,0.0149258239902873,-0.0008368689869155,0.4231112401191896,453114973.074,166707263.81063405,1.927428684545744,False,-0.3424742567368004,2175.19,-0.3961538991996101,2.0226282743546764,2,1,0.0009588239162102,1.0,0.003988936171385034,0.015130150981592564,-0.02187890949705031,0.609,-0.014244313315138212,-0.009782873679973658,0.02003161934218056,0.04174141655007316,1.2704323764485304,0.0038378468383417222,,0.04,0.012,0.01702153986029155,0.03372120152941052,-0.038204035654970894,0.706,0.06708106469928032,0.16108494623661684,0.043205595979072524,0.07028597494066807,1.969105010168653,0.015686521380871774,,0.073,0.005,0.03425832639704107,0.05069798495603258,-0.04607674763514229,0.748,0.21864039441140323,-0.007165158799527838,0.0664373147744581,-0.004334851417397584,2.6660667656081056,0.03305598894319564,0.34214512862105323,0.098,0.002,0.07143551291217788,0.07173121912909065,-0.04224761691603961,0.833,0.18782484102602293,-0.08357776319631904,0.09787259808104092,0.03132208688831613,4.561088868017985,0.06877637351195262,0.9771905469967646,0.159,0.0,0.23853543602017147,0.13983353325737316,0.024302208119231124,0.968,0.346579761299055,0.22789504356145596,0.1843124291377332,0.013084111208067748,19.672774469774296,0.23181370497085027,2.7234200351282682,0.366,0.0
2023-07-20,1313.8,1327.0,1306.52,1314.74,662625555.4,871180322706.596,0.0009588239162102,0.0789380821468139,0.0948320370401214,0.0829461961714606,0.0635032983211119,0.0731903860347626,0.0073072936462138,0.0146810615420454,0.0125461390487985,0.0161275776416412,73.73722791468953,17.336982386489353,6.079166682444178,11.257815704045177,0.0228400950086562,0.0031068688381135,-0.0083094223111923,0.003984264321299,0.0146810615420454,-0.0008332919094192,-0.2412801443189355,467104968.099,172149662.69874796,1.418579549895861,False,-0.3418435029860683,2175.19,-0.3955746394567831,-0.0151541021370266,2,1,0.0486691841733629,1.0,0.003917079309970932,0.014845224940809936,-0.0212976873228162,0.606,0.033831138762238394,-0.24299558358585038,0.020455256480988088,0.027077766304905333,1.342982925729014,0.0037656809762674926,,0.041,0.008,0.022477988809940966,0.03383818032361692,-0.030103631643001987,0.745,0.10163704204167923,0.17250591711287155,0.04524187238405666,0.034572345846309874,2.584301163416105,0.021456895054747786,,0.088,0.005,0.041390058892526525,0.04830426830637489,-0.03473425080354235,0.797,0.20385372330377427,0.02108891938874846,0.06753295130761794,0.008398108481542405,3.4521206560115902,0.040311892241844276,0.32644317589868377,0.13,0.001,0.08432810840688273,0.06948488021999444,-0.025075035056053664,0.888,0.16919234250305681,-0.08752852457688931,0.09860603039936411,0.0611610500956136,7.871401458166888,0.08173103036602368,0.936762626141796,0.23,0.0,0.27372383798916594,0.13997045900467556,0.04828265021993514,0.978,0.3155907553910264,0.577909519825083,0.18098752472346258,0.006835771076609957,10.626835673303114,0.2684786031701131,2.554852297192305,0.469,0.0
2023-07-23,1317.61,1381.27,1315.13,1380.31,1152808980.1,1591233763321.8308,0.0486691841733629,0.1178409459021703,0.1416956162117451,0.1434831954005848,0.1087762421730346,0.1237024355257705,0.010631116950342,0.0175464562549244,0.0150239798042646,0.0179623210935017,81.45088539994765,25.824968224054828,10.02832699076631,15.796641233288518,0.0009588239162102,0.013247386346349,-0.0057245680152463,0.0067039519307295,0.0175464562549244,-0.0007348774440459,0.7397593115829892,510740925.254,224804946.87572947,2.2571306176936745,True,-0.3090192780372545,2175.19,-0.3654301463320446,3.791507050535237,2,1,-0.0202572662041294,0.0,0.007287839605830867,0.01725389973150658,-0.020814863273243576,0.673,0.12036558638318502,0.09852677494748141,0.022634493095765394,-0.014798421687567082,1.73786678480466,0.007112503477590482,,0.061,0.005,0.03542588220953506,0.03986772284590059,-0.03011562939961882,0.808,0.16495946822046692,-0.14754085797239735,0.053707600517545154,0.018165675137069903,3.45969195019708,0.034240663433392264,,0.135,0.0,0.06892896707132877,0.05773621412920499,-0.020975887307907053,0.886,0.20960735157342222,-0.01052886965055011,0.07801734068596874,-0.021251925870502963,8.121807916192175,0.06786472119393946,0.28406781100643297,0.198,0.001,0.14545370150866263,0.08916297973017352,0.009987101842506611,0.959,0.286368344622196,-0.012897623555426563,0.11777018665771108,0.1124147803368817,30.53689213697405,0.1368615714227408,0.938349916232612,0.329,0.0,0.4931644297130104,0.2039868605117857,0.17890669175223148,0.998,0.46736492273601665,0.43001588849848194,0.269232929614389,0.06379180056497642,4.69869999284176,0.47648198710668044,3.431237152418669,0.647,0.0
2023-07-24,1378.63,1394.8,1347.41,1352.63,1347224885.9,1822296797414.9167,-0.0202572662041294,0.0649959057697153,0.1189950280859373,0.1088494487027096,0.0807776696438131,0.0986801834526156,0.0124612356623388,0.0185172661308593,0.0156788295600923,0.0199120021207362,71.85622185465782,29.97270677799861,14.01720294821277,15.95550382978584,0.0486691841733629,0.0281708769666962,0.0104988273580054,0.0051661472526228,0.0185172661308593,-0.0007736123423794,0.1686453776436887,548754130.9,292467172.590373,2.4550610374275363,True,-0.3228758366247665,2175.19,-0.3781554714760549,-1.7202923858573125,2,-1,-0.0279252481498854,0.0,0.004530423359933564,0.018184499709584495,-0.024815546502324808,0.597,0.07172382758111452,0.06569983636633525,0.024520253509929105,0.035073569188788505,1.4011939320608744,0.004058827973143693,,0.041,0.012,0.02531235808582257,0.04191027156706557,-0.04199816364780331,0.718,0.23096221335906048,0.11364547190263297,0.055670109684504254,0.08492008773302061,2.294639894774342,0.022524041739467246,,0.075,0.002,0.053279581690495376,0.06290986723735024,-0.05056250980616074,0.8,0.17143816965828787,-0.11849871646658894,0.0857766638340087,0.06853648844332853,3.188722198322234,0.05008297474766612,0.3908351149186747,0.118,0.0,0.10977339290776461,0.0896922092243005,-0.030971951487918717,0.888,0.12486033285142333,0.08479131846941623,0.11859578988416004,0.0005484722151525185,8.595942311481016,0.10724409456092843,0.9229844304922616,0.216,0.0,0.3665162131840824,0.1965674177026152,0.07143456236609512,0.981,0.41875682627015,0.614219214055332,0.2522809849485906,0.052322767453196424,9.761252751344239,0.3545888030190004,3.090637674736105,0.421,0.0
2023-07-25,1352.63,1357.0,1314.16,1315.38,662896441.23,871960720865.1176,-0.0279252481498854,0.0245828854512315,0.0906965174129355,0.0709383268878487,0.0473683812402435,0.0666699103526293,0.0126081299116581,0.0199295433666583,0.0167059623647401,0.021559766542205,61.377918421626994,29.909280211681107,17.19561840090644,12.713661810774669,-0.0202572662041294,0.0107601179122138,0.0068624917001992,0.0034267602601185,0.0199295433666583,-0.0008273779578398,-0.5079541298799876,551861037.2965,293377327.4067642,1.2012017454202764,False,-0.3415231201285535,2175.19,-0.3952804122858233,-2.2079642982823846,2,-1,-0.0004638518798831,0.0,0.004016375021764765,0.01998765138074915,-0.02931675462958687,0.577,0.0791057502974232,0.23893520176159955,0.024468940211455285,0.01101784952419614,1.27752958350095,0.003565202752111634,,0.043,0.017,0.01707907318156439,0.04368178439780433,-0.054304198316789114,0.651,0.08318826036069225,0.09671718772295668,0.058182901320983416,0.001269771582586524,1.6743450758313214,0.016620423077200214,,0.058,0.008,0.03495437608050631,0.06354953901029235,-0.06161676056611473,0.695,0.3187153953767551,0.4163627655068809,0.08407061596791722,0.005080201241706044,2.330216914829884,0.03259041048856485,0.31306702935237307,0.077,0.003,0.0723223019000174,0.09778393779580867,-0.07731238530370413,0.769,0.40091699127222374,0.46511313967261847,0.12370352392668822,0.031108934358578776,3.2149027074310843,0.06753976574466355,0.9320783702212412,0.098,0.0,0.23861890635649974,0.19615676029048615,-0.06638661590770689,0.891,0.4101443157519436,0.22680639430228355,0.2510941788782737,-0.02257872131028247,8.60553591881483,0.22981286227660144,2.921744639922583,0.204,0.0
2023-07-26,1317.86,1333.9,1305.21,1314.77,477025468.3,627178774956.791,-0.0004638518798831,0.0009821238237353,0.0823201099796668,0.0299884840460951,0.0452896296682036,0.0642891280077295,0.0143265197412492,0.0181425425502435,0.0167004273561,0.0223303587047816,61.2204796974985,29.47007956614265,19.650510633953687,9.819568932188972,-0.0279252481498854,0.0228400950086562,0.0385237316812182,0.0014773810820635,0.0181425425502435,-0.0008266595268557,-0.2803921719433545,536708677.2765001,288759853.04547554,0.888797756579306,False,-0.3418284850396224,2175.19,-0.3955608475581443,-0.113154455549417,2,-1,-0.0100367375311192,0.0,0.0012894975997724861,0.018047889512848407,-0.028238501690816206,0.538,0.030056100005950277,-0.0823591122417544,0.024350470652306902,-0.0029878621326381734,1.108776474560596,0.0013964926463857984,,0.03,0.021,0.006747274186435512,0.04249182078644235,-0.058402214273800754,0.545,0.2873870284186806,0.3048376890469693,0.05527011873174984,0.07161308401624415,1.361419814022452,0.003795818636446532,,0.041,0.011,0.012632245426904323,0.05864873582934249,-0.08064438892901431,0.564,0.17145232558929632,0.0472034469514111,0.07714728279704766,0.043625063883174484,1.3939936986251504,0.010426058936392488,0.23225589291135437,0.046,0.01,0.02711877599102831,0.08435702688743267,-0.10781586032441148,0.611,0.0965442835093461,0.005138183144095088,0.10904414638193988,0.024904572547156317,1.5990166004064226,0.025527260442565487,0.7417371953343417,0.054,0.009,0.08691433037890985,0.15788382221776062,-0.1572774496760957,0.691,0.3569622399310734,0.14400637564703356,0.208283966199589,0.04120598013435254,2.3877979655759596,0.07621843262180746,2.326872126182718,0.084,0.003
2023-07-27,1312.41,1326.79,1300.19,1301.64,463939429.1,603882118493.7241,-0.0100367375311192,-0.009963947244322,0.068187600016413,0.0356531909645696,0.0330107258074116,0.0519600235148188,0.0144741527181951,0.0179120598304222,0.0167311719397101,0.0228173688577486,57.7846512069633,27.742727726291832,21.26895405242132,6.4737736738705145,-0.0004638518798831,0.0009588239162102,-0.0155214459270482,0.0017516165018599,0.0179120598304222,-0.0008448253611836,-0.0274325797459732,531370893.6365,289085058.47385246,0.8730990625492776,False,-0.3484013396008228,2175.19,-0.401597101862366,-0.8372355540545153,2,-1,-0.0061495974636105,0.0,0.0022645767869169057,0.018016446963009088,-0.026393375983875013,0.543,0.0982610987039783,-0.1889797332741252,0.025377493555006125,0.0039057500498861967,1.2261910903110995,0.002086959095922208,,0.031,0.011,0.007825684226094854,0.04075169627486947,-0.057583848469576544,0.57,0.2186322657144362,0.14310484116325606,0.055034264639881814,-0.00835475221818689,1.3027191361372126,0.007686283386488423,,0.039,0.009,0.01704927320998867,0.057339595486904614,-0.0751097160785936,0.606,0.17457392323732362,0.09668755660565731,0.0746642424886496,-0.028642534231505645,1.5341166935919588,0.016916479875263853,0.2416821618538287,0.052,0.007,0.03588014194385309,0.08345907248556082,-0.09749074135445579,0.654,0.3069474964004126,0.2826174711073941,0.10883191351992536,0.05311892787302901,1.795853238330436,0.03162743621761596,0.8098977657023629,0.059,0.002,0.10797666164357228,0.15340905950396863,-0.13070240046700918,0.76,0.34779897901289347,0.2562686336976441,0.1934709289950396,0.003780750642093622,2.8740530353620226,0.09973550595563101,2.2174625143594984,0.105,0.002
2023-07-30,1303.03,1314.8,1287.18,1293.66,508444550.6,657754377329.196,-0.0061495974636105,-0.0627757532728154,0.0476676384839651,0.0543705937487264,0.0239670471405883,0.0439382729917225,0.0129549664372374,0.016976886641725,0.0167799418251484,0.023580936479225,55.7372491839248,25.436651752319904,22.10249359240104,3.3341581599188643,-0.0100367375311192,0.0486691841733629,-0.0240612627185625,0.0026471997646075,0.016976886641725,-0.0008552678259522,0.0959287327363742,533753588.229,288668791.50605464,0.9525829180596694,False,-0.3523961133554597,2175.19,-0.4052657469002708,-0.5340018196365882,2,-1,0.0074624625768086,1.0,0.0023811120921162134,0.016684148863917836,-0.02474949687225601,0.549,0.07832559584218102,0.07242782627054378,0.022659896962895873,0.008288980139477672,1.2228465579786008,0.0020636748717111093,,0.033,0.014,0.013690983682446251,0.03806299754337586,-0.04635601652015117,0.621,0.07041357431092567,0.10205524860487891,0.05136052130473783,0.004586275032826523,1.6439517201769034,0.013162922669473411,,0.051,0.009,0.028377944353334073,0.05558829238157355,-0.05570262996484151,0.696,0.18805914476980123,0.11622728532832216,0.07076474038740656,0.0029894107003688624,2.2258008486534417,0.02681204481960652,0.3571978615506493,0.074,0.005,0.05660240576028994,0.08030939281903945,-0.06960252931758872,0.765,0.22694619124819004,0.21814672636436772,0.10402237480284961,0.04397404155161032,2.841549584397471,0.053487044696954374,0.9950464576412532,0.094,0.001,0.17495528894362236,0.15780347726480642,-0.06235805792496815,0.875,0.48019863838251226,0.2038542640709693,0.20681831067639989,0.0911080488310367,7.354491331140952,0.15936914586168294,2.9665710273598203,0.195,0.0
2023-07-31,1288.58,1313.83,1286.13,1303.35,413110384.5,538427419638.07495,0.0074624625768086,-0.0364327273533783,0.0261952003023431,0.0732460474308298,0.0280179961319673,0.0501610109907747,0.0111745474684429,0.0167275031359619,0.016792990103731,0.0242989220086699,57.69728687632279,24.113012151603016,22.50459730424144,1.6084148473615798,-0.0061495974636105,-0.0202572662041294,-0.0102812874429993,0.0035343872655979,0.0167275031359619,-0.0008389265088544,-0.1875015987239887,537416951.0465,286535463.41890526,0.7686962305441974,False,-0.3475453166534008,2175.19,-0.4008109636399579,0.4855011492061408,2,1,-0.0094278142257577,0.0,0.004289623435166942,0.01671741328786468,-0.022771199847062128,0.597,0.07135830494866151,0.10284202911480955,0.021684815352498922,-0.031123722597067343,1.4046987081359157,0.004290946520642908,,0.043,0.012,0.016715439251181793,0.03848552095314429,-0.04378700124140328,0.634,0.18486716015089655,-0.05955592378495567,0.05359962622846477,0.05339255094282662,1.8482696807553187,0.015375745819588841,,0.062,0.004,0.033742475590733775,0.05392677110847782,-0.05306045509824922,0.725,0.2128672763842179,-0.06368299830026469,0.07130736410604628,0.051699016138534816,2.4160004530341346,0.030591203373219848,0.18064773181408889,0.094,0.001,0.07185388144727824,0.07882746685690536,-0.05355311280228063,0.81,0.2972015595704389,0.13879128071446534,0.10656084095033504,-0.007774293431798191,3.8106340185836083,0.06841512814776872,0.7643453343902574,0.143,0.0,0.2329154196301371,0.15686309948329075,-0.015054950954263322,0.942,0.35179017013083136,0.22738307612973685,0.20466124593856877,0.020754130290348977,34.04118886659554,0.22217707053819935,2.3886098418684734,0.279,0.0
2023-08-01,1303.53,1316.14,1287.57,1291.12,338752428.1,437370034968.472,-0.0094278142257577,-0.0184433395672735,0.0056861553800375,0.062248037779935,0.0153419559912581,0.0391570459003953,0.0088497294335257,0.016970572004419,0.0168469485581448,0.0254347277668115,54.421725843650776,21.825567881507595,22.368791419694663,-0.5432235381870711,0.0074624625768086,-0.0279252481498854,0.0008724783051211,0.003019372639054,0.016970572004419,-0.0008557674651621,-0.1799953697363421,538957851.9614999,285316696.8535565,0.6285323181898805,False,-0.3536676328212214,2175.19,-0.4064334609850175,-0.7726245075697797,2,-1,0.0081072664672711,1.0,0.003482535368642743,0.016886588234188402,-0.025521596484716597,0.585,-0.016997675561481528,-0.007310431810152451,0.021253457859775424,0.02418496845803391,1.252181761488655,0.0031525087089864347,,0.035,0.014,0.0168465196314786,0.03848250542470088,-0.04685296212226598,0.661,0.13429736332643238,-0.0623674646799568,0.05080507682573755,-0.00138344285054186,1.7829526469298933,0.016235571909516848,,0.063,0.005,0.03131395040303674,0.05477318693521034,-0.05528930714431635,0.714,0.19117536002979132,-0.06949339528686993,0.07516297241091503,0.03902232093606103,2.2903519637499388,0.0295280480308006,0.3011738021133793,0.085,0.003,0.06178222346042783,0.07805449246475218,-0.05875408644428018,0.775,0.2908436192607191,0.29690915335036605,0.10570875731030038,-0.0013521337759378462,3.225102796303337,0.05882150858137157,0.8299630955801403,0.113,0.001,0.19488933422157775,0.1536329113749994,-0.052291115051133076,0.91,0.3917717457591026,0.4921118897545602,0.20530495225703166,0.03185821380964485,8.745669062423318,0.18688759338803398,2.5541093806186357,0.211,0.0
2023-08-02,1291.79,1302.57,1287.93,1301.63,341724781.7,444799227604.171,0.0081072664672711,-0.0099941434623544,-0.0090218351250113,0.0806661851270684,0.0197114070141932,0.0462937329607407,0.0064103491965209,0.0167593661619934,0.0168810521874219,0.0246882754699876,56.69687804364696,20.623090827939905,22.01965130134372,-1.396560473403813,-0.0094278142257577,-0.0004638518798831,-0.0090829698019842,0.0038788844525167,0.0167593661619934,-0.0008382272813413,0.0087744126785196,536381354.1015,286929796.34577906,0.6370929546431158,False,-0.3484063455829715,2175.19,-0.4016016991619122,0.5287645548537838,2,1,0.00462195519443,1.0,0.003972777239541392,0.016557850787903863,-0.023134886862548453,0.592,0.018404227360940238,0.08154648835340517,0.022103044860799625,0.01636411020928954,1.3750574193799896,0.0036710365460147286,,0.044,0.013,0.020309098457699123,0.037065168155164474,-0.04022127978488014,0.709,0.11879552873788933,0.08563504227151997,0.048329831305743864,-0.06222612954224388,2.0407844111902365,0.020644435171148234,,0.076,0.003,0.038634407770106224,0.05346467441853002,-0.047993747988143,0.766,0.1554834858313299,0.22718771067525045,0.07244772993576311,0.05087026572575198,2.728022483292974,0.036871345001481884,0.2918386956969706,0.1,0.004,0.07803991161231871,0.07840918003399676,-0.04510038818620795,0.837,0.22848561740174037,0.2620437234075359,0.10456482339436303,-0.008470583503688534,4.5623627360745695,0.07667075397158357,0.8645288843319902,0.155,0.001,0.25622856133071115,0.1645789720380016,0.012246139068383463,0.964,0.5039547818954411,0.3771995028798383,0.21965237478753025,-0.05439911993280916,44.67817180492465,0.24885433495923984,2.916691904683,0.306,0.0
2023-08-03,1302.27,1318.3,1301.21,1307.66,393872281.7,515051027887.822,0.00462195519443,0.0046249346977658,-0.0053850951518931,0.0889362623453193,0.0201675912713985,0.0497092721295389,0.003927174074636,0.0166811505335222,0.0167722849293131,0.0245422029754348,57.99250114243174,19.926983839213563,21.601117808917685,-1.6741339697041226,0.0081072664672711,-0.0100367375311192,-0.0030016693846696,0.0042600656814717,0.0166811505335222,-0.0008275628624433,0.1526008729615058,536545649.5915,286842848.1912604,0.734089041631174,False,-0.3453877383473249,2175.19,-0.3988295275355256,0.2539223200245576,2,1,-0.0172315658247296,0.0,0.003935022699778203,0.01629188256087157,-0.02197670869723615,0.605,0.018595738001633236,0.03665376034393919,0.02132574662966951,-0.029998007438967498,1.4129700436959238,0.004213034392723344,,0.041,0.011,0.020950011737890215,0.03786833212168407,-0.03958831821113531,0.694,0.0525617385433518,-0.27879753867815493,0.05356118002078894,-0.022915252718191524,2.1755732038054236,0.020984660020495902,,0.083,0.002,0.04266111415459483,0.054254709007981045,-0.04218468448302,0.779,0.1297738738840122,-0.06365852651972048,0.07260601931589959,-0.07325147247353973,3.2090141547493163,0.04398252185060319,0.25339906896546976,0.115,0.002,0.08735617257297404,0.08162956398405356,-0.04378980077115528,0.86,0.16693384262173688,0.1809371115574887,0.10857113011536002,0.0464652179564539,5.1744871036543225,0.08433523676466162,0.8742654491357528,0.171,0.001,0.28802793660449866,0.1695993475249277,0.01644173502239669,0.959,0.19008916038396292,-0.09505321797922539,0.22710577902040546,0.08194194829545325,34.7936603488359,0.2801186364226659,2.9205313094243013,0.359,0.0
