Date,Open,High,Low,Close,Volume,Turn Over,Log_Return,Return_5D,Return_10D,Return_20D,Close_to_SMA20,Close_to_SMA50,EMA20_to_SMA20,Rolling_Vol_20D,Rolling_Vol_30D,ATR_14D_Norm,RSI_14,MACD,MACD_Signal,MACD_Hist,Lag_Log_Return_1D,Lag_Log_Return_5D,Lag_Log_Return_20D,Rolling_Mean_Log_Return_20D,Rolling_Std_Return_20D,Expanding_Mean_Log_Return,Volume_Pct_Change,Volume_Rolling_Avg_20D,Volume_Rolling_Std_20D,Volume_Ratio_20D,Volume_Spike,Cumulative_Return,Running_Max_Close,Drawdown,Rolling_Return_Zscore_60D,Market_Regime_Encoded,Trend_Encoded,Target_Next_1D_Return,Target_Next_1D_Direction,Sim_Expected_Return_1D,Sim_Volatility_1D,Sim_VaR_95_1D,Sim_Prob_Profit_1D,Sim_Skewness_1D,Sim_Kurtosis_1D,Sim_IQR_1D,Sim_Quant_Skew_1D,Sim_Tail_Ratio_1D,Sim_Median_Path_Return_1D,Sim_Divergence_Rate_1D,Sim_Prob_Extreme_Up_1D,Sim_Prob_Extreme_Down_1D,Sim_Expected_Return_5D,Sim_Volatility_5D,Sim_VaR_95_5D,Sim_Prob_Profit_5D,Sim_Skewness_5D,Sim_Kurtosis_5D,Sim_IQR_5D,Sim_Quant_Skew_5D,Sim_Tail_Ratio_5D,Sim_Median_Path_Return_5D,Sim_Divergence_Rate_5D,Sim_Prob_Extreme_Up_5D,Sim_Prob_Extreme_Down_5D,Sim_Expected_Return_10D,Sim_Volatility_10D,Sim_VaR_95_10D,Sim_Prob_Profit_10D,Sim_Skewness_10D,Sim_Kurtosis_10D,Sim_IQR_10D,Sim_Quant_Skew_10D,Sim_Tail_Ratio_10D,Sim_Median_Path_Return_10D,Sim_Divergence_Rate_10D,Sim_Prob_Extreme_Up_10D,Sim_Prob_Extreme_Down_10D,Sim_Expected_Return_20D,Sim_Volatility_20D,Sim_VaR_95_20D,Sim_Prob_Profit_20D,Sim_Skewness_20D,Sim_Kurtosis_20D,Sim_IQR_20D,Sim_Quant_Skew_20D,Sim_Tail_Ratio_20D,Sim_Median_Path_Return_20D,Sim_Divergence_Rate_20D,Sim_Prob_Extreme_Up_20D,Sim_Prob_Extreme_Down_20D,Sim_Expected_Return_60D,Sim_Volatility_60D,Sim_VaR_95_60D,Sim_Prob_Profit_60D,Sim_Skewness_60D,Sim_Kurtosis_60D,Sim_IQR_60D,Sim_Quant_Skew_60D,Sim_Tail_Ratio_60D,Sim_Median_Path_Return_60D,Sim_Divergence_Rate_60D,Sim_Prob_Extreme_Up_60D,Sim_Prob_Extreme_Down_60D
2023-11-22,1915.06,1961.06,1890.53,1960.48,178316960.6,349586834917.088,0.0233986142089716,0.010525447666567,0.0005154455031206,-0.0447679744294373,-0.0010440610049583,-0.0324088354979529,0.0039642650642802,0.0132459793189672,0.0154087527249177,0.0185945715917967,45.88885003821049,-34.168397317663675,-37.23098199105955,3.062584673395876,-0.0140512191573288,0.0036974346014631,-0.0034194719280225,-0.0022900504649232,0.0132459793189672,-0.0008729197676549,-0.0159198988278215,183966774.77,53194606.82286953,0.9692889426524788,False,-0.3941094662669592,3874.42,-0.4939939397380769,1.3540608876468312,2,1,0.0108615936531839,1.0,-0.002092603831360291,0.01348133778117534,-0.02445082044994622,0.445,0.10679576948590416,-0.0963872822698768,0.018231687338197657,-0.00901969756160683,0.8338189830335213,-0.0022295119478442623,,0.017,0.028,-0.00994101264235732,0.02940387178960265,-0.05651692482345952,0.357,0.09747401026635964,0.013512027916469993,0.03988738517474272,0.09086687275026217,0.7108133466033787,-0.011018537887492137,,0.008,0.045,-0.022557362212473862,0.04135476574771255,-0.0875615302725501,0.281,0.12670250701436647,0.19884544066852916,0.05250200264288987,0.022280497904319758,0.5448418182312269,-0.02357578861329815,0.3079912250337402,0.008,0.064,-0.04449125908496927,0.056831630941568206,-0.1317662689963659,0.204,0.1526863918789085,-0.11800536997285427,0.07638018665692542,0.011217079815870569,0.4198652795940143,-0.045913187962725276,0.9028724407562566,0.001,0.115,-0.12887933254072131,0.08939251994615728,-0.26677302996138164,0.079,0.30211887233212026,-0.02819783538868137,0.12465226754250078,0.05281525974279242,0.09845649086718022,-0.13392849097374043,2.105482913386311,0.001,0.314
2023-11-23,1960.77,1986.73,1930.64,1981.89,260844602.1,516965308455.969,0.0108615936531839,0.0149641260428028,0.0162339826584556,-0.0167001562848849,0.0107321023680595,-0.0207989498745741,0.0053884593422188,0.0130076833560453,0.0154553337578112,0.0192226323646331,49.20798752075768,-29.158751150176613,-35.616535822882966,6.457784672706353,0.0233986142089716,0.0064787663712008,-0.0180982395100721,-0.0008420588067604,0.0130076833560453,-0.0008525119182274,0.4628143123475827,184387178.215,53794059.269021645,1.4146569442906098,False,-0.3874926600117439,3874.42,-0.4884679513320703,0.6607405116080057,2,1,0.0302313182177204,1.0,-0.0008545267545774767,0.01317446100120565,-0.022386680465512614,0.471,0.09386593544222095,0.17103142069482224,0.017165392757599384,-0.04106335371383612,0.9293450723392865,-0.0007263805553766873,,0.024,0.026,-0.0046465181165593625,0.029180550205153054,-0.051463554460953326,0.432,0.01452062967834593,-0.04119834248465981,0.04053147152431712,0.032052819814373794,0.8180669194988058,-0.005108454456411858,,0.016,0.033,-0.008399790191090162,0.04151976187293463,-0.07380971192394464,0.399,0.20433123782900373,0.17886940846183652,0.05678839248467528,0.03514777127553617,0.8367543850469461,-0.009594761050345783,0.3872257797107347,0.019,0.028,-0.016232489797424234,0.05762767345550578,-0.10720305889705622,0.371,0.11671723991804889,0.11192288585676913,0.07645086389977045,0.07848004300863093,0.7708534835384117,-0.018678270322433077,0.8675402603007938,0.013,0.035,-0.047569141657649965,0.09721097618139111,-0.19145309778694491,0.287,0.44553305047076225,0.5542472954885378,0.12607052384519793,0.061664665410899946,0.6323733744923733,-0.05426077383038142,2.079648376854564,0.015,0.047
2023-11-26,1982.7,2042.72,1971.5,2042.72,445061553.4,909136136361.248,0.0302313182177204,0.0550531214329614,0.0591395061856419,0.0079094484109558,0.0413287810373677,0.010297544971822,0.0084396828977316,0.0147066528309259,0.0154387146343284,0.0195194922176593,57.23435963174058,-20.04898562123208,-32.50302578255279,12.454040161320712,0.0108615936531839,-0.0085065314428946,0.0055118093941934,0.0003939166344159,0.0147066528309259,-0.0007985469353525,0.7062325607542252,195248437.8,79035692.99515483,2.279462813709641,True,-0.3686930185122229,3874.42,-0.4727675368184141,1.6912242926248728,2,1,-0.0079868899622562,0.0,0.00015229888864000735,0.014580037239987083,-0.02250889365537068,0.489,0.13496392840371027,0.09391054070993832,0.019104575060046838,0.041325334863263515,1.0907565366028902,-0.0005025915194265104,,0.024,0.015,0.0004964263076860036,0.032129348753319645,-0.050367508620469834,0.489,0.08700065857284996,-0.19611824834514024,0.04247300518548108,0.09062780045664,1.0445636440745472,-0.0008497605475051615,,0.026,0.022,0.0046568628291840984,0.0470772891640761,-0.07163100287231615,0.535,0.18784913665720127,-0.053201742089517445,0.06313139016987619,-0.028547153179546016,1.1675605515629597,0.003959071962257722,0.3049616755006224,0.033,0.01,0.008048344537191785,0.06858001426350681,-0.10063338714615258,0.536,0.11053979582942856,0.07649542522370067,0.09641436477384471,0.005915984946418897,1.1861988795830336,0.006724683514627457,0.9929396558355157,0.032,0.013,0.021413883256101086,0.12051403279099045,-0.17083762382422135,0.555,0.3429568366465885,0.20440032011891995,0.15989176042825726,-0.019183792256051335,1.3666396624524746,0.018815754482916273,2.3050534611332747,0.044,0.008
2023-11-27,2044.0,2061.68,2016.06,2026.47,414698676.4,840374426764.308,-0.0079868899622562,0.0433674520141691,0.0625924178071417,0.0160800240673886,0.0322011805928023,0.0029228469949135,0.0099574749153422,0.0143373865512238,0.0152944059846255,0.0202364562162634,54.745543169557656,-13.979522763839668,-28.798325178810167,14.8188024149705,0.0302313182177204,0.0031508108070176,-0.0160606671743737,0.0007976054950218,0.0143373865512238,-0.000811005068848,-0.0682217476842159,200457338.125,89740632.54255737,2.068762761587728,True,-0.3737151157400252,3874.42,-0.4769617129789749,-0.3387199653314361,2,-1,0.0018783514489208,1.0,0.0014293470255063675,0.01389757629140968,-0.02148583927539152,0.527,-0.0012306138634788372,-0.03966081996284343,0.018418395828528188,0.057296762336567414,1.1699410865629298,0.0010265752572714412,,0.032,0.018,0.0040533469056113726,0.03244061846185203,-0.04753400264411296,0.54,0.07087704880884364,0.0024696516902080745,0.04428092364551624,0.02652982453835176,1.2331414929296893,0.003133881561104288,,0.035,0.017,0.0071983880652403895,0.04613479287591306,-0.0674907466357043,0.548,0.15133593252225988,0.2868031814538332,0.06265072561149794,0.03058860681258815,1.2558479085954408,0.005626535228754522,0.2899503149200081,0.03,0.013,0.01493702376448204,0.06577050464224055,-0.0863866380673438,0.57,0.2546446344181663,0.5700703552728816,0.0864808379562004,0.03734737735533027,1.4270901609936557,0.012190304668149635,0.7806016301852613,0.04,0.009,0.04946205711664126,0.12022765742668429,-0.13138657007981974,0.637,0.30490961650865434,-0.029049289880699547,0.16647142879921964,0.04751509898552253,1.9408812351577849,0.04185116996657913,2.4275719859375644,0.065,0.002
2023-11-28,2026.47,2031.92,2004.34,2030.28,267863577.2,543838063517.616,0.0018783514489208,0.0601209311068642,0.0503802576439547,0.0390325535693265,0.0321369736477883,0.0050688085111943,0.0102983024684605,0.013436014527465,0.0141259620068366,0.0201485227934781,55.237029266987534,-8.761003171707898,-24.79086077738972,16.029857605681816,-0.0079868899622562,-0.0140512191573288,-0.0204595819124483,0.0019145021630902,0.013436014527465,-0.0008063522029003,-0.3540766044267992,199697758.59,89066474.82429957,1.3413449359236496,False,-0.3725376270976913,3874.42,-0.4759783399837911,0.1936768246668969,2,1,-0.0143567583664188,0.0,0.001923967499226883,0.013932936121734825,-0.020575553025212107,0.555,0.031715811148800004,0.22655521662594946,0.01906818905370643,0.01304589787480385,1.130154221348997,0.001786795309165247,,0.03,0.019,0.00877565773071585,0.029057450259063682,-0.039179085863429726,0.603,0.02287853581207506,-0.20871734045388024,0.040204482114655465,0.023156929576478937,1.4320796145090124,0.008314997162260265,,0.045,0.007,0.01711507666812607,0.04198391394085805,-0.04801319259191257,0.655,0.16082808689051853,0.10827944961377955,0.0586068439366976,0.07021334530466834,1.7106036200224861,0.014864335012481838,0.24127077483529147,0.047,0.007,0.03774121749743628,0.06033977503216191,-0.05860556503187205,0.743,0.2197275111376215,0.16014150407035022,0.08069830568772965,0.09105793088186213,2.3402723467395687,0.0343726733930626,0.7091595742141363,0.089,0.002,0.11783850789613012,0.11531058608782183,-0.06797004779318892,0.86,0.33827541629166863,0.12091846388508287,0.1531431150026758,0.10139048476556327,4.758018463195821,0.10798346670063835,2.243513218785252,0.159,0.0
2023-11-29,2031.37,2044.77,1995.89,2001.34,224550716.2,449402330359.708,-0.0143567583664188,0.0208418346527381,0.0315866519592178,0.016140742809271,0.0166032223031574,-0.0087353175599278,0.0101607392356463,0.0138295226770546,0.0141811361615465,0.0211090712080049,50.73016584226963,-6.8811829422973005,-21.20892521037123,14.32774226807393,0.0018783514489208,0.0233986142089716,0.0079214189459123,0.0008005932974737,0.0138295226770546,-0.0008297553223537,-0.1616974635101677,199631972.33,89046612.51284373,1.1248234116968412,False,-0.381481595945236,3874.42,-0.4834478450968145,-0.6766484243811914,2,-1,-0.017459944957678,0.0,0.00033735677080468275,0.013648300426970173,-0.021479800486367828,0.489,0.2273222096601233,-0.1231701784315633,0.01795260675149654,0.03871838454334926,1.0877672467093558,-0.00031191182114944434,,0.029,0.012,0.00298508590437444,0.031179195553022128,-0.0461323773956635,0.523,0.14844150411934182,-0.14717135868284892,0.043235905735320254,0.05138124630158408,1.1898844436583214,0.0016361669959584298,,0.035,0.01,0.007672752788674654,0.04559599988897831,-0.06856761892867012,0.566,0.12416028636614394,0.2032047679013207,0.0587285649491715,-0.0024434087996018728,1.2042604909580044,0.008118363770444923,0.2450020395639181,0.032,0.011,0.015584130692335232,0.06128599441379825,-0.08062307293811469,0.583,0.2869723211756397,0.1360869066173649,0.08322362078263867,0.06306260058472846,1.4926686461590166,0.011897311375148843,0.764279064266749,0.046,0.006,0.043355898125108205,0.11003822166840047,-0.12271901656603672,0.642,0.33124530396975416,0.02502724204961515,0.14950487286081784,0.024103898567795257,1.9730017603407815,0.037257696574386365,2.16939247191655,0.07,0.003
2023-11-30,1997.4,1997.52,1959.5,1966.7,300804399.3,591592012103.31,-0.017459944957678,-0.0076644011524352,0.0071850338254799,-0.0261547298367929,0.0003494381776722,-0.0251542617666264,0.0104540707475586,0.0131562781034406,0.0142946209927764,0.0219646398245066,45.90242696257878,-8.093276119342818,-18.58579539216555,10.492519272822731,-0.0143567583664188,0.0108615936531839,0.0250547691530624,-0.0013251424080633,0.0131562781034406,-0.0008584280631042,0.3395833439786644,205720918.595,91687803.14726268,1.4621964618590373,False,-0.392187161974225,3874.42,-0.4923885381553884,-0.8527018042730086,2,-1,-0.0045662645210887,0.0,-0.0014628833859483869,0.013493492082742463,-0.022950804001662533,0.46,0.08243862794152414,0.042534815044235064,0.018182433075894136,0.0053316619968167235,0.8958842916540595,-0.0015230380291649114,,0.02,0.03,-0.007807281021991653,0.030062551232813362,-0.05520094118205224,0.381,0.2999381408562592,0.12009644096642047,0.04072064943636683,-0.009728482372863828,0.7901997546946035,-0.00831686056657669,,0.019,0.038,-0.01446936433829287,0.043274333905990434,-0.08255466066961925,0.365,0.0765284034999871,0.0005684579336242557,0.060319438756428416,-0.037604777390616975,0.6877525341106575,-0.014078037503269577,0.36478838341059994,0.014,0.039,-0.028632782977398557,0.05979661419541293,-0.12285505961797867,0.301,0.1655551964496247,-0.03971100525937876,0.08103072247815962,0.03607198517638905,0.6271837871267163,-0.03033836734630145,0.8334021505753958,0.01,0.061,-0.08069503772232799,0.0977195738697648,-0.23001410204904807,0.2,0.36023699898120676,0.421925198194546,0.13074974464346692,-0.005633545529169517,0.3745221724209131,-0.08435882336733985,1.9583453742630772,0.005,0.116
2023-12-03,1965.47,1965.73,1937.41,1957.74,210474512.0,412054371122.88,-0.0045662645210887,-0.041601394219472,0.0111614406057443,-0.0211397886021139,-0.0031361083232895,-0.0288255860560915,0.010143862282797,0.0130336972868611,0.0139794056909266,0.021779486258937,44.71702616916439,-9.66544853874484,-16.80172602148141,7.1362774827365705,-0.017459944957678,0.0302313182177204,-0.009702678903792,-0.0010683216889281,0.0130336972868611,-0.0008648098814484,-0.3002944355541544,206520357.945,91654384.1898262,1.0191465582102712,False,-0.3949562691226009,3874.42,-0.4947011423645345,-0.1726679064417413,2,-1,-0.0012061987805808,0.0,-0.0005806380797778611,0.013397631643578479,-0.021968698079096714,0.48,-0.025126076911152696,0.35815703322025927,0.017766053830599853,0.057445333333981136,0.979316555439482,-0.000973067911183348,,0.017,0.028,-0.0032733689033441885,0.029496466242145972,-0.052234785585771173,0.443,0.09337436832218972,-0.02011215186365689,0.040027722873590334,-0.014829828301430245,0.8859725477500319,-0.003741887664147649,,0.021,0.032,-0.009831316364970514,0.04203708641668626,-0.07772506718183,0.399,0.17248698000871962,-0.21797718071463423,0.06012998023481561,0.06287430466329241,0.7686902418110737,-0.011390930531401562,0.36185667230750557,0.017,0.032,-0.020376788192235946,0.05711584155489679,-0.11008933316556375,0.356,0.10397222347539203,-0.10608904095951166,0.07888379664573456,0.000729214122038397,0.6972258703537587,-0.0215538869870888,0.7866033612417306,0.009,0.041,-0.057622733002153294,0.0981468918637853,-0.20187960787371456,0.275,0.3872754765028676,0.4756720203900122,0.13280336680051333,0.05965710511911606,0.5540698222586219,-0.06467480772361546,2.007803270112795,0.01,0.059
2023-12-04,1956.54,1974.29,1936.15,1955.38,260531199.9,509437497660.4621,-0.0012061987805808,-0.0350807068449076,0.006765384298542,-0.0078141649499182,-0.003947269894133,-0.0296622491382793,0.0091603251474254,0.0126323825108449,0.0139420396640375,0.0219770946969752,44.39184793664545,-10.975322103361805,-15.63644523785749,4.661123134495686,-0.0045662645210887,-0.0079868899622562,-0.0147277770369501,-0.0003922427761096,0.0126323825108449,-0.0008653964603129,0.2378277893334657,210606436.505,92174137.95766582,1.2370524102847862,False,-0.3956856321661464,3874.42,-0.4953102657946221,0.014007577017835,2,-1,-0.0060168992741714,0.0,-0.0005210683094994761,0.012630081421235746,-0.020921440959627256,0.483,0.10090479503935612,-0.09797404207441573,0.01787950746919851,-0.014646623545140135,0.9764404698787184,-0.0006277513746100779,,0.019,0.019,-0.0012801112567378005,0.027533855207346445,-0.04492235497495713,0.479,0.09954738087867926,0.10085134165337717,0.03785839826550104,-0.025920427586661444,0.9465628531818171,-0.0010346831498544143,,0.022,0.018,-0.002700038237623142,0.038613845183525244,-0.06698689777855518,0.46,0.1804758105018206,-0.029083557225876966,0.053513666857961634,0.011791785844173012,0.912139004155193,-0.0036237528826927323,0.27745262660213804,0.022,0.017,-0.00572749740673909,0.05496529260766443,-0.09636350446222411,0.44,0.21247940084735223,0.3147354051252931,0.06926956950430024,0.068801303034853,0.9088716191250783,-0.008178737799483724,0.6535699887977922,0.022,0.027,-0.024675725770595108,0.09518356069299135,-0.17253020428532015,0.386,0.43427656408680654,0.5769236514027987,0.11835925336427093,-0.02041395930872804,0.8409655847149875,-0.029263384468232054,1.8254154119936146,0.021,0.03
2023-12-05,1957.17,1957.17,1928.86,1943.65,589392428.1,1145572592876.5652,-0.0060168992741714,-0.0426689914691569,0.0148866401411906,-0.0158634517817901,-0.0091317508363867,-0.0348813201705309,0.0081473824828168,0.012678053465097,0.0131403816784643,0.0217753049307084,42.72867035146298,-12.812227920616124,-15.071601774409215,2.259373853793093,-0.0012061987805808,0.0018783514489208,0.002128868246537,-0.0007995311521451,0.012678053465097,-0.0008742326572492,1.2622719594667635,232943239.065,123609811.4639119,2.5301976158043256,True,-0.3993108137342769,3874.42,-0.4983378157246761,-0.2661444340051638,2,-1,-0.0007720418315436,0.0,-0.0006035758125680021,0.013255950390540748,-0.021378280207771532,0.455,0.14623843314672016,0.21143783660774407,0.017253784611841856,0.060094263077858555,1.0238560792688303,-0.001439687836369579,,0.023,0.023,-0.002330815523060938,0.029335528555684696,-0.04730110603229728,0.44,0.2121904429980059,-0.14356706515239415,0.039089639358630524,0.12041773765636261,1.0070343820535916,-0.0046027958612598514,,0.022,0.021,-0.00604920212980929,0.040922952788260296,-0.07100131263704626,0.433,0.1149045660663306,0.09192279249063962,0.055844919453277214,0.008236165580956358,0.8988696826731907,-0.0068541305934627424,0.26693956616568737,0.017,0.032,-0.013030148573873206,0.05827200513592275,-0.10405524473975118,0.407,0.18005793919713015,0.09873076208872655,0.07913581146134485,0.06792601037973632,0.813375702000595,-0.0156248235700382,0.7953341435985356,0.017,0.028,-0.04578981015254509,0.09708970029913559,-0.194625852055851,0.319,0.2538734343210296,0.1094786629928386,0.13364157988424868,0.06920415053055858,0.5677694811174093,-0.05356663640249917,2.031892728967313,0.013,0.051
2023-12-06,1944.2,1945.1,1926.11,1942.15,263412097.23,511585804635.2445,-0.0007720418315436,-0.0295751846263002,-0.0093497510813678,-0.0088391248653972,-0.0094591386275233,-0.0351346802250078,0.006873441804689,0.0125681430901429,0.0131389100921965,0.0216990742954236,42.509340523983234,-14.225048969226918,-14.902291213372758,0.6772422441458392,-0.0060168992741714,-0.0143567583664188,-0.0078842432072515,-0.0004439210833597,0.0125681430901429,-0.0008740576729586,-0.5530785862330287,239802924.5915,121157873.47785258,1.0984523966032431,False,-0.3997743919399201,3874.42,-0.4987249704471895,0.0095588642640847,2,-1,0.0102961671796994,1.0,-0.0010413365447094595,0.012755768890085874,-0.021446480975350585,0.448,0.13757284095529942,0.11523264833567781,0.016801917302522323,0.08748746143841443,0.9603397739931903,-0.0018403344114538295,,0.025,0.023,-0.0021788106986854283,0.028639911109842348,-0.05041465969886035,0.474,0.07120464899727866,-0.09502872152529562,0.03961360438495427,0.025011095212036434,0.882354817368688,-0.0024508466982710096,,0.024,0.026,-0.002351100853744037,0.03975147852657972,-0.06650316340346775,0.471,-0.0020325207791074824,-0.08137614838664886,0.053737326026327026,0.0039781347322618895,0.9248334448733023,-0.0024390532989088092,0.26395251588068275,0.012,0.031,-0.0037144856919593865,0.056575196568841093,-0.09755710731256648,0.494,0.014023832195705155,-0.060037121292821016,0.0770841721799792,-0.0640533240034861,0.8866690919797071,-0.0012455936125143723,0.8130923245734791,0.02,0.022,-0.02569726735140109,0.0937341945642708,-0.17339182816967494,0.375,0.2479274176502214,0.05147251517559637,0.1293931809018274,0.057510357409137035,0.7717402178385624,-0.030604175955452062,2.04344947231748,0.014,0.032
2023-12-07,1941.44,1968.95,1930.65,1962.25,389947824.8,765175119213.8,0.0102961671796994,-0.0022626735140082,-0.0099097326289552,0.0061633756018519,0.000485647893805,-0.025334982271006,0.0059859288363162,0.0127463700198666,0.0129486642918726,0.0217399850754418,46.47422692567152,-13.566432423617698,-14.635119455421746,1.068687031804048,-0.0007720418315436,-0.017459944957678,-0.00472671417408,0.0003072229843292,0.0127463700198666,-0.0008549632715011,0.4803717403286702,252765121.9615,122729032.6299068,1.5427279751808285,False,-0.3935624439843,3874.42,-0.4935370971655112,0.6285558529227178,2,1,0.0828045536990572,1.0,0.00018312824313500642,0.01280004648652581,-0.020863425885741745,0.502,0.029043344573781632,-0.23248544898761203,0.01724424532345019,0.035374005564044686,1.0128864483346847,5.462340543338452e-05,,0.023,0.023,0.001284818982526833,0.02936498844185293,-0.04950809883033731,0.513,-0.0592503088021032,-0.20130018580542686,0.040747239393907994,-0.017031066984774496,1.0004740438524968,0.0014267978503961502,,0.023,0.019,0.002035269485774801,0.041249783728602406,-0.06406596357804271,0.52,0.038005616184630615,-0.028682595752484552,0.05694678771381301,-0.008632853808426936,1.097623845688521,0.0022403597358493354,0.3308811388799543,0.023,0.023,0.006754935914084397,0.059002765526580556,-0.0926278262479975,0.536,0.14330501672587048,0.04514579300748167,0.0768436833783142,0.05887710332082467,1.1266532108365988,0.004867563015609314,0.7958837180456271,0.033,0.019,0.019195004622181037,0.09807703708919831,-0.13790914754643233,0.572,0.2353614239832736,0.16911769984309188,0.13287926807571385,0.03528173899832567,1.3415137757366205,0.015704860532244395,2.1054694870375332,0.038,0.008
2023-12-10,2003.98,2131.83,2002.21,2131.65,127937923.1,272718873776.115,0.0828045536990572,0.088832020595176,0.0435350904676119,0.1052492404052554,0.0812616316847472,0.0567973089879702,0.0084692217484597,0.0221490243647618,0.020023729486614,0.0245339793788178,67.08018687849062,0.6175712223566734,-11.584581319866064,12.202152542222738,0.0102961671796994,-0.0045662645210887,-0.0111218530777676,0.0050035433231704,0.0221490243647618,-0.0007121995906639,-0.6719101506320289,251955285.0615,123534361.16654822,0.5077802716810307,False,-0.3412090119603176,3874.42,-0.4498144238363419,3.9955350921885113,2,1,-0.0068585469605978,0.0,0.005696944970956366,0.022926770311566667,-0.031140598201600027,0.599,0.07075770222238661,-0.02083052533167784,0.030411865501091588,0.04805765706758855,1.3623189993942362,0.004953285936672708,,0.039,0.012,0.027043280318536565,0.05210652365749342,-0.0534163249605884,0.69,0.05709984220781566,0.3976403085942213,0.07145379040110475,-0.057832502970600046,2.019077193072748,0.02801539042071205,,0.061,0.007,0.05491660995906072,0.07383704041020528,-0.06538420958575336,0.762,0.14429857934372411,0.27318115738741255,0.09859757652805255,-0.04708803866351081,2.6044413914942437,0.05491594333907324,0.25177466396044684,0.101,0.0,0.10724815694369427,0.10739706734426874,-0.0606517310863165,0.848,0.32699232853729077,0.4267769111354829,0.14111017368558637,0.04247406266763089,4.791360963484492,0.10246991946048938,0.791505901733736,0.155,0.0,0.35514965822056055,0.22462788776724324,0.0006451803326489058,0.95,0.3618952250126961,0.35383366164481833,0.2997877477257302,-0.02287795471119766,1154.817553726091,0.35192568324695467,2.806043925044606,0.312,0.0
2023-12-11,2164.04,2169.2,2076.37,2117.08,1178298728.0,2494552671074.24,-0.0068585469605978,0.0826949237488363,0.0447132205263338,0.1101043469141629,0.068182483276537,0.0483390322131467,0.0093227953103708,0.0220010132034874,0.0198119075331955,0.0262221010610301,64.77057766973614,10.561077540742872,-7.155449547744277,17.716527088487148,0.0828045536990572,-0.0012061987805808,-0.0112416976320976,0.0052227008567454,0.0220010132034874,-0.0007226703698291,8.209925403267704,304635469.59650004,238014483.87481737,3.867897357982301,True,-0.3457119015977995,3874.42,-0.4535749867076878,-0.3436390815276786,2,-1,0.0324838159421536,1.0,0.005700488135984419,0.022772643024101945,-0.0331141815388533,0.605,0.05050278156509596,0.28337768226080984,0.030281657644678987,-0.04300736318471539,1.2533615793878825,0.006233406953458656,,0.035,0.012,0.02647761944825941,0.053355704402446316,-0.05910907490182467,0.683,0.08731469845920947,0.16503905062089474,0.07090862987632415,-0.06415419877911317,1.97789821205761,0.027223812619224914,,0.07,0.004,0.05212344385485968,0.0749663633634772,-0.07173013819786486,0.766,0.0930349447916186,0.2286248704419953,0.09584139250838572,0.01994550726395582,2.4570228152971247,0.050414942233872745,0.2598423506329374,0.093,0.002,0.10590611897026317,0.11015304516938286,-0.0625423988853489,0.842,0.2678808499549366,0.14510431067381901,0.1466939437034693,0.04447320024510891,4.85215851471722,0.09964915949973374,0.9283029808106404,0.148,0.0,0.3665744922756727,0.23551603563822704,0.009122039524546755,0.955,0.47720987630421596,0.19389353540121457,0.31459117313518087,0.029775622178876096,88.30660752906726,0.34920482260920394,3.135324755597495,0.305,0.0
2023-12-12,2119.03,2192.33,2096.41,2186.98,1132942909.7,2477723484655.706,0.0324838159421536,0.1251922928510791,0.0771814725062554,0.1314501526204148,0.096422931341338,0.0805979264386239,0.0118018618998669,0.0227739364923386,0.0200991625105954,0.0262132516725608,70.09102424557287,23.80728816009673,-0.9629020061760762,24.77019016627281,-0.0068585469605978,-0.0060168992741714,0.0134377022022336,0.0061750065437414,0.0227739364923386,-0.0006661967536522,-0.0384926311318227,354041880.9815,298072550.1242316,3.200025111603112,True,-0.3241091572148221,3874.42,-0.4355335766385678,1.5133459777634226,2,1,0.0040840502953968,1.0,0.008222644053162663,0.02398450951397739,-0.03043478415437761,0.628,-0.0002293524439063271,0.03820500639191282,0.032315090872021515,-0.046756001237021255,1.6296563966080997,0.008470519460442959,,0.054,0.009,0.03367303129625881,0.05105278926857003,-0.04933912141227168,0.743,0.10889706472838706,0.09519311006555764,0.0689065408698223,0.0031767546138112813,2.4126527932264237,0.0328459590814153,,0.089,0.004,0.06753475365889991,0.07603734868478562,-0.05548230218836888,0.81,0.15517860669782763,0.07290697377569577,0.10307296551843968,-0.0277858387412246,3.51624275254956,0.06728224033173934,0.35046915521221456,0.137,0.001,0.1381134383358825,0.11468371417670502,-0.0469881650560992,0.893,0.11708537074175919,-0.2818814969689649,0.16683939257473301,0.01945265655093287,7.034119931312399,0.13534984423019586,1.1859413126730365,0.223,0.0,0.4562713954622768,0.25898597270456913,0.09121210314927773,0.984,0.5929261972241324,0.38706918729895046,0.33014720445806,0.057990623521460546,10.297970734628972,0.43006727508977577,3.3256116097702857,0.364,0.0
